universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
1572,2846604178,6.185782668048626,0.0,6.185782668048626,0,0,-1,-1
1573,3629685338,30.61557282791367,0.0,30.61557282791367,0,0,-1,-1
1574,3730999044,1.6354020923086587,0.0,1.6354020923086587,0,0,-1,-1
1575,305466881,55.96027364462421,0.0,55.96027364462421,1,1,502,677
1576,3340437176,2.8866635893376023,0.0,2.8866635893376023,0,0,-1,-1
1577,1118008890,32.775051176491864,0.0,32.775051176491864,1,1,239,531
1578,1110326173,35.34386160326446,0.0,35.34386160326446,0,0,-1,-1
1579,1086903658,15.615144284988817,0.0,15.615144284988817,1,1,484,805
1580,2002319747,13.267761121831715,0.0,13.267761121831715,1,0,520,-1
1581,507847424,13.261602715595824,0.0,13.261602715595824,1,1,651,744
1582,2247247406,37.27570651168466,0.0,37.27570651168466,1,1,227,483
1583,3975769062,2.271492540147928,0.0,2.271492540147928,0,0,-1,-1
1584,4276743574,19.762718797619307,0.0,19.762718797619307,1,1,449,594
1585,147273803,3.0206861182365303,0.0,3.0206861182365303,1,0,838,-1
1586,1565704539,10.481926958339807,0.0,10.481926958339807,1,0,957,-1
1587,1846107709,7.954757805284217,0.0,7.954757805284217,0,0,-1,-1
1588,510717748,42.94854659020644,0.0,42.94854659020644,1,1,375,559
1589,2999141448,14.166018634094268,0.0,14.166018634094268,0,0,-1,-1
1590,108654613,5.918466965511051,0.0,5.918466965511051,1,1,600,919
1591,3191859987,4.081409273960621,0.0,4.081409273960621,0,0,-1,-1
1592,808589122,11.184538006362637,0.0,11.184538006362637,0,0,-1,-1
1593,3123642468,4.483727458421121,0.0,4.483727458421121,1,0,922,-1
1594,972656095,4.35557042125478,0.0,4.35557042125478,0,0,-1,-1
1595,2585164518,10.455813798524336,0.0,10.455813798524336,1,0,460,-1
1596,488340644,30.031857500392537,0.0,30.031857500392537,1,0,332,-1
1597,2274215016,11.997462526406544,0.0,11.997462526406544,1,0,787,-1
1598,1435776224,4.742244911817209,0.0,4.742244911817209,1,0,980,-1
1599,3791859787,5.174214381615917,0.0,5.174214381615917,1,0,879,-1
1600,1279859097,19.018606748879744,0.0,19.018606748879744,1,0,670,-1
1601,3366543463,24.58747986554539,0.0,24.58747986554539,0,0,-1,-1
1602,903873227,2.467352066126446,0.0,2.467352066126446,0,0,-1,-1
1603,387243175,18.14072235473531,0.0,18.14072235473531,0,0,-1,-1
1604,3507884220,29.525947059916888,0.0,29.525947059916888,1,1,723,960
1605,326342720,10.516783216745026,0.0,10.516783216745026,0,0,-1,-1
1606,12086292,17.01569780119785,0.0,17.01569780119785,0,0,-1,-1
1607,2680980664,7.014240571320653,0.0,7.014240571320653,0,0,-1,-1
1608,1453646463,10.725038130099438,0.0,10.725038130099438,1,0,960,-1
1609,4203485826,10.606968633782229,0.0,10.606968633782229,1,1,365,674
1610,4242005922,10.844505708821874,0.0,10.844505708821874,1,0,793,-1
1611,2861891495,25.589606223219242,0.0,25.589606223219242,1,1,405,706
1612,1497609634,8.185290623329378,0.0,8.185290623329378,1,1,257,775
1613,1512014005,15.165506770970499,0.0,15.165506770970499,1,1,699,924
1614,3104472913,5.9961313740828786,0.0,5.9961313740828786,1,0,608,-1
1615,835234683,18.151076006960576,0.0,18.151076006960576,1,1,387,833
1616,3665369461,35.135878151883915,0.0,35.135878151883915,1,1,173,1000
1617,243525706,33.82466759326379,0.0,33.82466759326379,1,0,770,-1
1618,1899795364,25.483136831556436,0.0,25.483136831556436,0,0,-1,-1
1619,3594411994,25.28282713013978,0.0,25.28282713013978,1,0,713,-1
1620,1415524872,30.645329508568246,0.0,30.645329508568246,0,0,-1,-1
1621,15249570,6.3561234044380255,0.0,6.3561234044380255,1,0,977,-1
1622,855699117,9.546695928898245,0.0,9.546695928898245,1,0,630,-1
1623,3926191947,6.332559131753802,0.0,6.332559131753802,1,0,638,-1
1624,206258466,41.33957453960214,0.0,41.33957453960214,1,1,367,889
1625,3677124211,13.224082401468866,0.0,13.224082401468866,0,0,-1,-1
1626,895844219,20.226950738103675,0.0,20.226950738103675,0,0,-1,-1
1627,2765853268,9.25240539440771,0.0,9.25240539440771,0,0,-1,-1
1628,128097784,60.580725074344905,0.0,60.580725074344905,1,1,429,897
1629,582540900,51.43889509347253,0.0,51.43889509347253,1,1,440,724
1630,2176981185,2.5880181931726716,0.0,2.5880181931726716,0,0,-1,-1
1631,604948254,10.93788123576475,0.0,10.93788123576475,0,0,-1,-1
1632,3711902254,9.341390075752644,0.0,9.341390075752644,1,1,346,352
1633,668090291,9.739239174159207,0.0,9.739239174159207,1,1,480,978
1634,1933865175,12.69526026761285,0.0,12.69526026761285,1,0,985,-1
1635,3825911502,29.408615907833227,0.0,29.408615907833227,1,1,381,861
1636,4240005267,6.443007268668226,0.0,6.443007268668226,1,0,822,-1
1637,2680186613,17.99333890723046,0.0,17.99333890723046,0,0,-1,-1
1638,1553634696,10.015815133039348,0.0,10.015815133039348,0,0,-1,-1
1639,2780959564,8.091420378587179,0.0,8.091420378587179,0,0,-1,-1
1640,3007343907,4.284311248305296,0.0,4.284311248305296,0,0,-1,-1
1641,2923709957,56.45355745276368,0.0,56.45355745276368,1,0,543,-1
1642,659178879,20.830159479175816,0.0,20.830159479175816,0,0,-1,-1
1643,1447962174,5.571638143437036,0.0,5.571638143437036,0,0,-1,-1
1644,3330018816,73.06057438702855,0.0,73.06057438702855,1,1,169,507
1645,3785740072,3.817575156680899,0.0,3.817575156680899,0,0,-1,-1
1646,1464561597,6.7986544298154605,0.0,6.7986544298154605,0,0,-1,-1
1647,2767893490,32.3176090601905,0.0,32.3176090601905,1,0,221,-1
1648,2802644992,32.276644437238005,0.0,32.276644437238005,1,1,413,504
1649,2108638450,17.05439061638547,0.0,17.05439061638547,0,0,-1,-1
1650,1008195527,4.654224696707106,0.0,4.654224696707106,0,0,-1,-1
1651,3914087255,9.004570097448864,0.0,9.004570097448864,0,0,-1,-1
1652,3119359755,31.328973153836156,0.0,31.328973153836156,1,0,480,-1
1653,509112409,8.21146649565841,0.0,8.21146649565841,1,0,952,-1
1654,4188744594,18.235301560295362,0.0,18.235301560295362,1,0,838,-1
1655,2297063841,8.233772693482742,0.0,8.233772693482742,0,0,-1,-1
1656,814914183,12.628678163182945,0.0,12.628678163182945,1,0,793,-1
1657,16033092,15.985291409449939,0.0,15.985291409449939,0,0,-1,-1
1658,4268681841,8.560677222927392,0.0,8.560677222927392,1,0,746,-1
1659,2601585219,5.091922049805179,0.0,5.091922049805179,1,0,923,-1
1660,1839444373,11.684667820118435,0.0,11.684667820118435,1,1,451,999
1661,3351013675,16.329209099652736,0.0,16.329209099652736,0,0,-1,-1
1662,445779370,9.06873279849032,0.0,9.06873279849032,0,0,-1,-1
1663,4280056999,7.7963523246643245,0.0,7.7963523246643245,0,0,-1,-1
1664,471820990,16.571735926301162,0.0,16.571735926301162,1,1,303,507
1665,335989990,6.406233295832979,0.0,6.406233295832979,0,0,-1,-1
1666,1096802890,53.85670069994101,0.0,53.85670069994101,1,1,144,446
1667,1988385428,19.070475320854925,0.0,19.070475320854925,0,0,-1,-1
1668,22038148,3.101515441924699,0.0,3.101515441924699,0,0,-1,-1
1669,208877991,16.112794892576044,0.0,16.112794892576044,1,0,677,-1
1670,3782075439,5.151826315242178,0.0,5.151826315242178,1,0,805,-1
1671,227996960,8.812152680521704,0.0,8.812152680521704,1,1,524,723
1672,3478680387,27.033329891727313,0.0,27.033329891727313,0,0,-1,-1
1673,3900252944,10.495206265760569,0.0,10.495206265760569,0,0,-1,-1
1674,772270060,13.43550939668378,0.0,13.43550939668378,0,0,-1,-1
1675,3198012830,22.487875070470178,0.0,22.487875070470178,0,0,-1,-1
1676,937066818,20.286773797065614,0.0,20.286773797065614,1,1,443,640
1677,2776998001,2.1216560222232985,0.0,2.1216560222232985,0,0,-1,-1
1678,3308013607,18.02069782112108,0.0,18.02069782112108,0,0,-1,-1
1679,1384190399,7.128896801607742,0.0,7.128896801607742,0,0,-1,-1
1680,3555296707,80.28428602807087,0.0,80.28428602807087,1,0,1000,-1
1681,236539677,8.08545227001453,0.0,8.08545227001453,1,1,419,874
1682,1436379512,17.69080612578416,0.0,17.69080612578416,1,1,744,987
1683,2942340108,12.18294731879939,0.0,12.18294731879939,0,0,-1,-1
1684,1343755272,18.06316011971547,0.0,18.06316011971547,1,0,976,-1
1685,2355985053,11.587544875265042,0.0,11.587544875265042,0,0,-1,-1
1686,1450346369,3.8264698636943453,0.0,3.8264698636943453,1,0,875,-1
1687,2614039562,5.862431501613313,0.0,5.862431501613313,1,0,797,-1
1688,1183696292,5.066687518660942,0.0,5.066687518660942,1,0,888,-1
1689,1365665836,12.978826063391024,0.0,12.978826063391024,1,1,462,546
1690,2630341362,5.658136767039373,0.0,5.658136767039373,1,0,607,-1
1691,4204584910,27.02973972305855,0.0,27.02973972305855,1,1,237,987
1692,2198179972,27.13271691509355,0.0,27.13271691509355,1,1,151,545
1693,797080593,22.92266614248946,0.0,22.92266614248946,1,0,390,-1
1694,25407607,25.520654078755964,0.0,25.520654078755964,1,1,425,894
1695,4133662169,9.590515611451536,0.0,9.590515611451536,1,1,292,543
1696,1274674367,15.596219373906472,0.0,15.596219373906472,0,0,-1,-1
1697,283256723,6.253326482734929,0.0,6.253326482734929,0,0,-1,-1
1698,850869965,45.969270276409475,0.0,45.969270276409475,1,1,245,598
1699,3659859005,7.206147338908439,0.0,7.206147338908439,1,0,798,-1
1700,1169116304,30.213681060484113,0.0,30.213681060484113,1,1,329,657
1701,2279568686,5.636559680234347,0.0,5.636559680234347,0,0,-1,-1
1702,2405967160,3.966932519369613,0.0,3.966932519369613,0,0,-1,-1
1703,70107705,8.91098217516296,0.0,8.91098217516296,1,0,891,-1
1704,3252814389,2.8827668729243743,0.0,2.8827668729243743,0,0,-1,-1
1705,2530657801,6.69992720988733,0.0,6.69992720988733,1,1,713,944
1706,4001381900,22.457795780835493,0.0,22.457795780835493,1,1,348,594
1707,3752497765,103.13020554713529,0.0,103.13020554713529,0,0,-1,-1
1708,41811011,8.392038463557581,0.0,8.392038463557581,0,0,-1,-1
1709,1283736448,14.097533825122474,0.0,14.097533825122474,1,1,430,639
1710,2192154876,37.74917645108749,0.0,37.74917645108749,0,0,-1,-1
1711,1480449709,6.414761714251133,0.0,6.414761714251133,0,0,-1,-1
1712,3036495423,19.32445930551037,0.0,19.32445930551037,0,0,-1,-1
1713,790266453,3.4189760069356616,0.0,3.4189760069356616,1,0,794,-1
1714,2481684078,6.150530998042877,0.0,6.150530998042877,0,0,-1,-1
1715,1225459378,19.401528443081627,0.0,19.401528443081627,1,1,486,767
1716,797514622,38.14588460239023,0.0,38.14588460239023,1,1,113,515
1717,4086094762,5.018161066216003,0.0,5.018161066216003,0,0,-1,-1
1718,3669865883,4.431846157290085,0.0,4.431846157290085,1,0,848,-1
1719,3526326726,2.5749197786427542,0.0,2.5749197786427542,0,0,-1,-1
1720,2765720228,7.58502094371497,0.0,7.58502094371497,1,0,567,-1
1721,4056030622,11.25827276389537,0.0,11.25827276389537,1,0,907,-1
1722,610483569,6.564068074745495,0.0,6.564068074745495,0,0,-1,-1
1723,1607861276,10.356726119966934,0.0,10.356726119966934,0,0,-1,-1
1724,4029386767,63.56608391726111,0.0,63.56608391726111,1,0,677,-1
1725,4101727198,75.00657171876007,0.0,75.00657171876007,0,0,-1,-1
1726,3595232562,18.610227747866038,0.0,18.610227747866038,1,1,513,668
1727,3664244888,59.04417536466763,0.0,59.04417536466763,1,1,296,612
1728,2192658668,18.331793857876697,0.0,18.331793857876697,0,0,-1,-1
1729,262494440,19.714041422948142,0.0,19.714041422948142,0,0,-1,-1
1730,65723583,5.409525575824367,0.0,5.409525575824367,1,0,741,-1
1731,2093259636,7.551302704836181,0.0,7.551302704836181,1,0,514,-1
1732,2124035482,15.483604738465036,0.0,15.483604738465036,1,0,532,-1
1733,2216812153,7.591747680483908,0.0,7.591747680483908,1,0,652,-1
1734,3662313706,2.903017078779957,0.0,2.903017078779957,0,0,-1,-1
1735,3341279301,9.373417117502202,0.0,9.373417117502202,0,0,-1,-1
1736,2586690475,17.52773117649157,0.0,17.52773117649157,0,0,-1,-1
1737,2516473746,17.048904061803103,0.0,17.048904061803103,1,0,695,-1
1738,3737740628,10.070843998315725,0.0,10.070843998315725,0,0,-1,-1
1739,3977194452,2.6352965822527077,0.0,2.6352965822527077,0,0,-1,-1
1740,2324187768,8.477862906800787,0.0,8.477862906800787,0,0,-1,-1
1741,3972613680,5.191946151062141,0.0,5.191946151062141,1,0,595,-1
1742,1860620512,15.009702113626334,0.0,15.009702113626334,1,1,355,730
1743,3219295731,15.10927926178838,0.0,15.10927926178838,1,1,244,869
1744,3435424588,7.909453274592591,0.0,7.909453274592591,1,1,526,910
1745,1008963933,64.56749690509123,0.0,64.56749690509123,1,0,885,-1
1746,893262143,12.886399010712221,0.0,12.886399010712221,0,0,-1,-1
1747,743163872,4.643031178534576,0.0,4.643031178534576,0,0,-1,-1
1748,575244422,11.458232146504738,0.0,11.458232146504738,1,0,689,-1
1749,2754438633,9.34606199948253,0.0,9.34606199948253,0,0,-1,-1
1750,834714886,21.439939103596842,0.0,21.439939103596842,1,0,681,-1
1751,317235097,22.866484733529962,0.0,22.866484733529962,0,0,-1,-1
1752,471372342,12.659651311492885,0.0,12.659651311492885,1,1,476,945
1753,1406067453,5.920979970431095,0.0,5.920979970431095,1,0,743,-1
1754,3667108604,41.36750257269773,0.0,41.36750257269773,1,1,246,700
1755,66104512,9.549508735382432,0.0,9.549508735382432,1,1,319,832
1756,1036728600,27.066795116688933,0.0,27.066795116688933,1,1,338,433
1757,1758964446,8.329390349918526,0.0,8.329390349918526,0,0,-1,-1
1758,707446856,30.863161749058026,0.0,30.863161749058026,1,1,722,853
1759,740345138,3.7634320156118832,0.0,3.7634320156118832,0,0,-1,-1
1760,3077560682,16.038807758285902,0.0,16.038807758285902,1,0,915,-1
1761,314079907,37.32941225544267,0.0,37.32941225544267,1,0,832,-1
1762,3393131349,10.413235679592583,0.0,10.413235679592583,1,1,466,533
1763,3637015005,13.515795566846325,0.0,13.515795566846325,0,0,-1,-1
1764,2575096943,0.797663735007718,0.0,0.797663735007718,1,0,988,-1
1765,1226062587,16.61697412972298,0.0,16.61697412972298,1,1,530,984
1766,2491281506,16.151987749829647,0.0,16.151987749829647,1,0,497,-1
1767,3156242295,14.043128811984115,0.0,14.043128811984115,1,1,201,699
1768,1193911919,30.02006790250848,0.0,30.02006790250848,1,1,433,578
1769,589382140,36.84576615368996,0.0,36.84576615368996,1,0,523,-1
1770,3725703153,27.34011773540562,0.0,27.34011773540562,1,1,470,853
1771,3122056196,10.589634749581467,0.0,10.589634749581467,0,0,-1,-1
1772,1957358665,18.253625621232313,0.0,18.253625621232313,0,0,-1,-1
1773,3376669563,7.463991343873569,0.0,7.463991343873569,1,0,518,-1
1774,3681409473,3.3702743766857326,0.0,3.3702743766857326,0,0,-1,-1
1775,1360788880,3.249982577075495,0.0,3.249982577075495,0,0,-1,-1
1776,2448169504,11.773707014962488,0.0,11.773707014962488,0,0,-1,-1
1777,887301088,10.677354507017235,0.0,10.677354507017235,1,1,736,885
1778,3654915538,18.944604926046896,0.0,18.944604926046896,0,0,-1,-1
1779,3069710902,9.19022089779783,0.0,9.19022089779783,0,0,-1,-1
1780,3827054486,6.9141860260955745,0.0,6.9141860260955745,0,0,-1,-1
1781,715421472,9.964684802703182,0.0,9.964684802703182,1,0,943,-1
1782,3277395445,10.699338639044578,0.0,10.699338639044578,1,0,497,-1
1783,3856945984,10.919143730677156,0.0,10.919143730677156,0,0,-1,-1
1784,1655760370,3.425619852149483,0.0,3.425619852149483,1,0,487,-1
1785,1024921870,21.017416190973346,0.0,21.017416190973346,0,0,-1,-1
1786,2939816292,9.909422115350125,0.0,9.909422115350125,0,0,-1,-1
1787,1332580859,13.498925345443558,0.0,13.498925345443558,1,0,713,-1
1788,3681332841,24.816361133912157,0.0,24.816361133912157,0,0,-1,-1
1789,1540745695,10.866040229102627,0.0,10.866040229102627,0,0,-1,-1
1790,3996825110,22.40710778878782,0.0,22.40710778878782,1,1,352,414
1791,2894137942,16.11660736481278,0.0,16.11660736481278,1,0,858,-1
1792,1969698096,3.5457629989455284,0.0,3.5457629989455284,0,0,-1,-1
1793,530331518,5.040865028405153,0.0,5.040865028405153,0,0,-1,-1
1794,1196252598,7.502518140424697,0.0,7.502518140424697,0,0,-1,-1
1795,1567530653,25.26102103939056,0.0,25.26102103939056,1,0,613,-1
1796,3163742416,16.070941114455024,0.0,16.070941114455024,1,0,864,-1
1797,3080379839,23.406519041386712,0.0,23.406519041386712,1,0,729,-1
1798,3415863004,28.46904533385008,0.0,28.46904533385008,0,0,-1,-1
1799,1684661068,17.167138859805323,0.0,17.167138859805323,1,0,453,-1
1800,2041645270,19.67688618846847,0.0,19.67688618846847,1,1,312,604
1801,3652366178,3.6699761893379375,0.0,3.6699761893379375,0,0,-1,-1
1802,1808835993,6.225906661640267,0.0,6.225906661640267,0,0,-1,-1
1803,2735240688,4.051062797566037,0.0,4.051062797566037,0,0,-1,-1
1804,4262302592,17.01707099700713,0.0,17.01707099700713,0,0,-1,-1
1805,108390963,30.765645208632392,0.0,30.765645208632392,0,0,-1,-1
1806,2974376143,17.519694124598033,0.0,17.519694124598033,1,1,336,686
1807,1546893891,22.905319431268364,0.0,22.905319431268364,1,0,754,-1
1808,1542979532,8.111313069470997,0.0,8.111313069470997,0,0,-1,-1
1809,2133152629,17.183911036993027,0.0,17.183911036993027,0,0,-1,-1
1810,732065168,8.429855187323561,0.0,8.429855187323561,0,0,-1,-1
1811,3166208158,14.73481757607771,0.0,14.73481757607771,0,0,-1,-1
1812,3659280857,8.728356410453136,0.0,8.728356410453136,0,0,-1,-1
1813,3388450425,25.12026646528574,0.0,25.12026646528574,1,1,307,603
1814,2014628467,12.654785383210113,0.0,12.654785383210113,1,0,479,-1
1815,2639986194,5.897459220777153,0.0,5.897459220777153,0,0,-1,-1
1816,3951686644,8.990782583243787,0.0,8.990782583243787,1,1,365,738
1817,474775284,20.53360991319661,0.0,20.53360991319661,1,0,867,-1
1818,2492483915,10.605339154501648,0.0,10.605339154501648,0,0,-1,-1
1819,1620217253,11.612418379377011,0.0,11.612418379377011,0,0,-1,-1
1820,394717809,15.502886618290587,0.0,15.502886618290587,1,0,786,-1
1821,2751688104,7.574178716518983,0.0,7.574178716518983,1,1,473,845
1822,1409708657,11.488026793519815,0.0,11.488026793519815,0,0,-1,-1
1823,443120340,28.949059016012818,0.0,28.949059016012818,1,1,689,955
1824,2869453317,22.409981213152474,0.0,22.409981213152474,1,1,369,523
1825,3429149229,15.246247485978573,0.0,15.246247485978573,1,1,439,658
1826,3956967641,15.082903170468652,0.0,15.082903170468652,1,0,479,-1
1827,1180937691,2.681240611011851,0.0,2.681240611011851,0,0,-1,-1
1828,2175192240,15.567432482161346,0.0,15.567432482161346,0,0,-1,-1
1829,2121009434,3.032281291338656,0.0,3.032281291338656,1,0,797,-1
1830,1380646588,7.00766944202319,0.0,7.00766944202319,0,0,-1,-1
1831,3314252447,24.614951943307915,0.0,24.614951943307915,1,0,379,-1
1832,1492768767,5.496322039274814,0.0,5.496322039274814,1,1,347,624
1833,3603211609,20.22440560072784,0.0,20.22440560072784,1,0,722,-1
1834,3026099213,31.38188402815889,0.0,31.38188402815889,1,1,261,914
1835,2860729265,4.581553881080228,0.0,4.581553881080228,0,0,-1,-1
1836,2837120798,13.400368602886857,0.0,13.400368602886857,0,0,-1,-1
1837,3987661477,27.08356034560404,0.0,27.08356034560404,1,1,213,699
1838,3236010215,39.2565736952737,0.0,39.2565736952737,1,0,919,-1
1839,909418962,24.58695748179902,0.0,24.58695748179902,1,1,367,507
1840,2510704681,2.8967352452364366,0.0,2.8967352452364366,0,0,-1,-1
1841,1372608524,8.910389865506438,0.0,8.910389865506438,0,0,-1,-1
1842,3938811966,9.947387205631474,0.0,9.947387205631474,0,0,-1,-1
1843,3910963392,14.286464213983763,0.0,14.286464213983763,1,0,927,-1
1844,468410208,5.3655951512705515,0.0,5.3655951512705515,1,0,842,-1
1845,3144480359,80.94618201676873,0.0,80.94618201676873,0,0,-1,-1
1846,342523371,24.062770519882516,0.0,24.062770519882516,1,1,380,575
1847,200247540,34.42307436409001,0.0,34.42307436409001,1,1,353,634
1848,862284461,16.632952896964156,0.0,16.632952896964156,0,0,-1,-1
1849,1053867627,1.601327043549016,0.0,1.601327043549016,1,1,649,703
1850,2555377903,21.56864874691882,0.0,21.56864874691882,0,0,-1,-1
1851,2087517476,34.29693589185359,0.0,34.29693589185359,0,0,-1,-1
1852,3443659286,12.958301436580152,0.0,12.958301436580152,0,0,-1,-1
1853,4104462441,6.764456344545419,0.0,6.764456344545419,1,1,467,788
1854,51693610,7.4342360230376086,0.0,7.4342360230376086,0,0,-1,-1
1855,1518733435,8.537636599407303,0.0,8.537636599407303,1,1,750,840
1856,308014977,37.417123778683695,0.0,37.417123778683695,1,1,709,714
1857,898105447,42.15154501593837,0.0,42.15154501593837,1,0,433,-1
1858,1744541371,20.79475443616877,0.0,20.79475443616877,1,1,165,904
1859,3471629712,4.978151739882349,0.0,4.978151739882349,1,0,858,-1
1860,1910100173,24.5952025613507,0.0,24.5952025613507,0,0,-1,-1
1861,1933408337,3.755032431722058,0.0,3.755032431722058,0,0,-1,-1
1862,365488571,10.91218204886614,0.0,10.91218204886614,1,0,714,-1
1863,3945137313,12.330440387292462,0.0,12.330440387292462,1,1,693,829
1864,3662990547,7.934236143154895,0.0,7.934236143154895,1,0,723,-1
1865,3492887415,12.041598053124956,0.0,12.041598053124956,1,0,873,-1
1866,750522505,10.870338268026016,0.0,10.870338268026016,1,1,577,841
1867,4217841279,31.10311744519053,0.0,31.10311744519053,0,0,-1,-1
1868,1577339193,37.24887863338849,0.0,37.24887863338849,1,1,286,592
1869,1175919271,8.224925741232951,0.0,8.224925741232951,0,0,-1,-1
1870,3966135361,11.005980837580552,0.0,11.005980837580552,1,1,745,961
1871,2334465939,5.249069430178036,0.0,5.249069430178036,0,0,-1,-1
1872,2248643813,6.056981330572314,0.0,6.056981330572314,1,0,867,-1
1873,116690530,7.6028012112462475,0.0,7.6028012112462475,0,0,-1,-1
1874,2701701947,8.223898903410712,0.0,8.223898903410712,0,0,-1,-1
1875,1747267441,8.386763551744705,0.0,8.386763551744705,0,0,-1,-1
1876,2429010991,11.254618986767891,0.0,11.254618986767891,1,0,464,-1
1877,1902246821,50.785951309088546,0.0,50.785951309088546,1,1,292,537
1878,3533629558,8.517725903105926,0.0,8.517725903105926,0,0,-1,-1
1879,1750092225,10.61360050119305,0.0,10.61360050119305,1,1,556,810
1880,898590695,14.628645326848442,0.0,14.628645326848442,0,0,-1,-1
1881,3674268435,7.6554531906553,0.0,7.6554531906553,1,0,996,-1
1882,3422297453,15.414393299796664,0.0,15.414393299796664,0,0,-1,-1
1883,2001802700,12.66166863956384,0.0,12.66166863956384,0,0,-1,-1
1884,1340607673,3.0923944409013457,0.0,3.0923944409013457,0,0,-1,-1
1885,241350993,9.28158028188843,0.0,9.28158028188843,1,0,566,-1
1886,3071539774,2.7973505577455198,0.0,2.7973505577455198,0,0,-1,-1
1887,3954986510,5.182542937150074,0.0,5.182542937150074,0,0,-1,-1
1888,2148120738,18.567413343977925,0.0,18.567413343977925,1,0,652,-1
1889,1749182574,15.603523957532687,0.0,15.603523957532687,0,0,-1,-1
1890,856708655,25.963687070196492,0.0,25.963687070196492,1,1,420,871
1891,3742568970,22.44075859874275,0.0,22.44075859874275,1,1,562,845
1892,2559247614,18.852899228776877,0.0,18.852899228776877,1,0,763,-1
1893,1752843679,12.300158742738017,0.0,12.300158742738017,0,0,-1,-1
1894,1257965905,24.947799927225642,0.0,24.947799927225642,1,1,601,954
1895,790260192,10.989983405165026,0.0,10.989983405165026,1,0,606,-1
1896,4145633303,12.365326410498552,0.0,12.365326410498552,1,1,558,691
1897,2465857963,19.583199257699807,0.0,19.583199257699807,1,1,468,698
1898,2799536560,39.05177172507083,0.0,39.05177172507083,1,0,432,-1
1899,3975365386,14.2999000504901,0.0,14.2999000504901,0,0,-1,-1
1900,3265171376,58.68540553278833,0.0,58.68540553278833,1,1,401,713
1901,402345031,6.823115804915968,0.0,6.823115804915968,1,0,536,-1
1902,140208794,4.290063647031764,0.0,4.290063647031764,0,0,-1,-1
1903,3635129487,11.40209287148825,0.0,11.40209287148825,0,0,-1,-1
1904,595214911,11.348564317037415,0.0,11.348564317037415,1,0,815,-1
1905,2783902888,85.03509316524496,0.0,85.03509316524496,0,0,-1,-1
1906,1139750759,9.467061431129347,0.0,9.467061431129347,1,1,613,820
1907,84555155,27.604894179353547,0.0,27.604894179353547,1,0,99,-1
1908,1213184003,4.420850825368177,0.0,4.420850825368177,0,0,-1,-1
1909,2155131062,49.6557340783764,0.0,49.6557340783764,1,1,180,388
1910,2809801472,9.725085506490414,0.0,9.725085506490414,1,1,458,719
1911,2860955367,31.33587626403233,0.0,31.33587626403233,0,0,-1,-1
1912,1258869566,29.073856742376186,0.0,29.073856742376186,1,0,892,-1
1913,485157286,10.287429378877436,0.0,10.287429378877436,1,1,448,647
1914,2022637828,7.694814280150791,0.0,7.694814280150791,1,1,428,841
1915,2144310271,6.862675665321185,0.0,6.862675665321185,0,0,-1,-1
1916,3061145056,13.57950790980686,0.0,13.57950790980686,0,0,-1,-1
1917,3989816527,22.157968761097443,0.0,22.157968761097443,1,0,297,-1
1918,1592362613,45.51582414158423,0.0,45.51582414158423,1,1,725,764
1919,3414225765,55.784566444968696,0.0,55.784566444968696,1,0,180,-1
1920,3172256856,18.890952829205887,0.0,18.890952829205887,0,0,-1,-1
1921,1629526712,25.533985910299194,0.0,25.533985910299194,1,0,817,-1
1922,2973249574,22.169623920471278,0.0,22.169623920471278,1,1,493,634
1923,3850841168,12.505653383927559,0.0,12.505653383927559,0,0,-1,-1
1924,3033116986,19.69540677845958,0.0,19.69540677845958,0,0,-1,-1
1925,3411857648,12.478723504360463,0.0,12.478723504360463,1,0,917,-1
1926,2492730591,20.260704900832327,0.0,20.260704900832327,1,0,978,-1
1927,2916350908,10.2054760805888,0.0,10.2054760805888,0,0,-1,-1
1928,3283711493,6.35155218497525,0.0,6.35155218497525,1,0,451,-1
1929,3693695634,3.2495453127667653,0.0,3.2495453127667653,1,0,894,-1
1930,1441687248,15.523682520353045,0.0,15.523682520353045,1,0,878,-1
1931,3871974625,16.74292205684849,0.0,16.74292205684849,1,1,330,548
1932,3201048355,8.442482689170193,0.0,8.442482689170193,1,1,364,553
1933,2210669730,5.71967676526987,0.0,5.71967676526987,1,0,473,-1
1934,2698702693,13.475157832952176,0.0,13.475157832952176,1,1,836,846
1935,3327619185,3.810406560008171,0.0,3.810406560008171,0,0,-1,-1
1936,3622514317,20.701991872364907,0.0,20.701991872364907,1,0,292,-1
1937,3468114030,4.835170409898555,0.0,4.835170409898555,0,0,-1,-1
1938,3454657871,7.607291648915002,0.0,7.607291648915002,1,0,996,-1
1939,2297253221,3.343634472903115,0.0,3.343634472903115,0,0,-1,-1
1940,1360259042,9.338317558814506,0.0,9.338317558814506,0,0,-1,-1
1941,752166938,19.90455865412444,0.0,19.90455865412444,1,1,542,655
1942,3242175341,3.266890903239556,0.0,3.266890903239556,0,0,-1,-1
1943,203410368,15.926710629742754,0.0,15.926710629742754,1,0,485,-1
1944,2523852675,5.018299573869754,0.0,5.018299573869754,1,0,612,-1
1945,1329148747,9.466624662751029,0.0,9.466624662751029,1,0,946,-1
1946,2960028867,2.7038785278316064,0.0,2.7038785278316064,0,0,-1,-1
1947,3443940680,17.1264866659069,0.0,17.1264866659069,1,0,986,-1
