universe_id,E,I,lock_epoch,scale_arcmin,lon,lat,z_score,temp_uK,category,cold_flag
44,0.766,0.18991273058242047,145,180,223.2421875,28.630989836924343,-3.4424053755687702,-120.95138480306358,lock_in,True
44,0.766,0.18991273058242047,145,360,112.01086956521738,-55.87335043525198,-3.4157461223296304,-107.61216958453488,lock_in,True
44,0.766,0.18991273058242047,145,180,180.43269230769232,51.25580694880489,-3.398771219234071,-119.41826724256718,lock_in,True
44,0.766,0.18991273058242047,145,180,123.63157894736841,-54.72462840974654,-3.3429499203740534,-117.45694563764013,lock_in,True
45,0.72,0.2088569280616844,315,180,289.10377358490564,-50.48004426244296,-3.776732760597689,-139.21779743145936,lock_in,True
45,0.72,0.2088569280616844,315,180,288.716814159292,-47.74965082913661,-3.7239134637943563,-137.27077471943846,lock_in,True
45,0.72,0.2088569280616844,315,180,148.53982300884957,47.749650829136584,-3.557529109773885,-131.13752161292715,lock_in,True
45,0.72,0.2088569280616844,315,360,289.7663551401869,-50.09145680183258,-3.4576526501796976,-114.94592405902898,lock_in,True
45,0.72,0.2088569280616844,315,180,206.015625,-18.524391073865786,-3.384063322966665,-124.74323302688668,lock_in,True
46,0.766,0.19748042810805078,225,180,214.12087912087912,56.25546743858108,-3.004482478083059,-111.5121283688686,lock_in,True
46,0.766,0.19748042810805078,225,180,252.56250000000003,60.43443884495228,-2.9740267880524707,-110.38175640637927,lock_in,True
46,0.766,0.19748042810805078,225,180,236.58415841584159,52.416011889394284,-2.9012391522809358,-107.68022173061279,lock_in,True
46,0.766,0.19748042810805078,225,180,23.5546875,-35.68533471265205,-2.8996024612382807,-107.61947545745276,lock_in,True
46,0.766,0.19748042810805078,225,180,30.535714285714285,-58.91977535280316,-2.795338653735635,-103.74969333841337,lock_in,True
49,0.766,0.25839413342483536,385,180,6.328124999999999,-5.079715792733481,-3.6727162522050936,-115.61710508875576,lock_in,True
49,0.766,0.25839413342483536,385,180,253.82812499999991,37.54432510382694,-3.2007037263634093,-100.75815977439858,lock_in,True
49,0.766,0.25839413342483536,385,180,322.96460176991155,47.749650829136584,-3.0772917261785317,-96.87315236148599,lock_in,True
49,0.766,0.25839413342483536,385,180,101.24999999999999,-15.40409369872549,-3.0732348597078953,-96.74544228233641,lock_in,True
49,0.766,0.25839413342483536,385,180,27.0703125,-12.635625093021119,-2.9837456166012357,-93.92832261549295,lock_in,True
52,0.766,0.18716499128919611,205,180,259.1129032258064,-67.18972162985978,-3.5912343870267605,-119.04213254215458,lock_in,True
52,0.766,0.18716499128919611,205,180,46.75781249999999,10.199918091116317,-3.4457259377390117,-114.2188169913305,lock_in,True
52,0.766,0.18716499128919611,205,180,253.72340425531917,-72.75731182299072,-3.399423610470495,-112.68398697804422,lock_in,True
52,0.766,0.18716499128919611,205,360,257.0,-73.49627530761094,-3.3638945222576373,-99.0680464654506,lock_in,True
52,0.766,0.18716499128919611,205,180,282.1875,-72.38756092964962,-3.344519334960577,-110.86401949732408,lock_in,True
53,0.766,0.20871410513676936,205,180,187.734375,-9.291553238770263,-3.3503345957613524,-107.1640445426954,lock_in,True
53,0.766,0.20871410513676936,205,360,186.6796875,-8.989299345162806,-3.2317939387044903,-90.0978824134191,lock_in,True
53,0.766,0.20871410513676936,205,180,191.95312499999997,-17.896089316234637,-3.174042679660059,-101.5251502186657,lock_in,True
53,0.766,0.20871410513676936,205,180,176.1328125,-29.313198964168336,-3.089805572012248,-98.83073201338058,lock_in,True
53,0.766,0.20871410513676936,205,180,298.828125,-39.065494664452615,-3.0801699459280667,-98.52252572442436,lock_in,True
54,0.72,0.22736987587876067,355,180,65.57142857142857,77.18138188096611,-3.556678822921582,-122.79218679396848,lock_in,True
54,0.72,0.22736987587876067,355,360,63.46153846153847,75.70915268671351,-3.2668390384499704,-100.63420279593612,lock_in,True
54,0.72,0.22736987587876067,355,180,46.23287671232877,-63.07261938698224,-3.1371189141893923,-108.3071201762368,lock_in,True
54,0.72,0.22736987587876067,355,180,42.40384615384615,70.90666664467562,-3.092536352222734,-106.76793264512212,lock_in,True
54,0.72,0.22736987587876067,355,180,247.23529411764704,58.54024913501048,-3.0486747167023123,-105.25363468849461,lock_in,True
55,0.766,0.23402977079004392,131,180,55.546875,23.64331425576559,-3.334607085868392,-117.2399645025319,lock_in,True
55,0.766,0.23402977079004392,131,180,263.3203125,30.69158768492234,-2.989240473173735,-105.09738444602667,lock_in,True
55,0.766,0.23402977079004392,131,180,44.296875,39.838439976999084,-2.9883364536427095,-105.0656004543939,lock_in,True
55,0.766,0.23402977079004392,131,360,55.546875,24.296477994805656,-2.9330374206985743,-92.26758627405839,lock_in,True
55,0.766,0.23402977079004392,131,180,141.80232558139534,-58.16036855433802,-2.8335140337700646,-99.6222728171983,lock_in,True
56,0.7479613556598749,0.25256393828008816,303,180,53.27586206896551,-57.78012842970898,-4.013337228864472,-140.17249076481198,lock_in,True
56,0.7479613556598749,0.25256393828008816,303,360,54.715909090909086,-57.39952353962295,-3.685884670793117,-115.15953364560261,lock_in,True
56,0.7479613556598749,0.25256393828008816,303,180,254.53125,12.941631985423356,-3.3528553234932534,-117.10406012703125,lock_in,True
56,0.7479613556598749,0.25256393828008816,303,180,354.375,24.296477994805656,-3.01165098707353,-105.18693037071411,lock_in,True
56,0.7479613556598749,0.25256393828008816,303,180,211.9921875,-32.79716829582364,-2.897587721789236,-101.2030808479166,lock_in,True
57,0.74034302175402,0.1927221207182352,407,180,84.37499999999999,-26.276811557199977,-5.524930411677203,-178.76620279131518,lock_in,True
57,0.74034302175402,0.1927221207182352,407,360,84.37499999999999,-25.61308321640182,-5.149534203546534,-146.6362403747207,lock_in,True
57,0.74034302175402,0.1927221207182352,407,180,97.03124999999999,-24.953020787727496,-2.8070975618805307,-90.82725540879169,lock_in,True
57,0.74034302175402,0.1927221207182352,407,180,50.2734375,-27.95318688338115,-2.7084226135953258,-87.63450163591892,lock_in,True
57,0.74034302175402,0.1927221207182352,407,180,56.24999999999999,39.838439976999084,-2.6634416097148033,-86.17908389977731,lock_in,True
59,0.72,0.2569233088964581,268,180,345.9375,14.785930226053424,-3.872942377861851,-127.95580530754002,lock_in,True
59,0.72,0.2569233088964581,268,360,98.78906249999999,-6.579592944977634,-3.3157992156830356,-96.99206763886617,lock_in,True
59,0.72,0.2569233088964581,268,180,91.40625,-5.679189845582371,-3.3004235804018713,-109.04070506576704,lock_in,True
59,0.72,0.2569233088964581,268,180,97.734375,-6.279288322550272,-3.2833371673010627,-108.4761974583173,lock_in,True
59,0.72,0.2569233088964581,268,180,101.6015625,-7.180755781458288,-3.207069425694459,-105.95643394294837,lock_in,True
62,0.766,0.14263499777035998,288,180,228.1640625,34.95386525718846,-3.4208656495472747,-111.61635164342188,lock_in,True
62,0.766,0.14263499777035998,288,360,228.86718749999997,34.95386525718846,-3.1258237563107003,-89.23858595931836,lock_in,True
62,0.766,0.14263499777035998,288,180,87.5390625,0.5968418305070173,-3.107001693223677,-101.37556012810862,lock_in,True
62,0.766,0.14263499777035998,288,180,79.1015625,22.669609871750396,-2.9149141666280483,-95.10810484079335,lock_in,True
62,0.766,0.14263499777035998,288,180,235.89843749999997,27.27961273597809,-2.905385846100506,-94.79721363443565,lock_in,True
63,0.766,0.19199518200785998,478,180,130.4296875,5.979156796301311,-3.4674966841607313,-110.83328172139711,lock_in,True
63,0.766,0.19199518200785998,478,180,299.1796875,-2.9855060057465295,-3.2632965814224355,-104.30633754504557,lock_in,True
63,0.766,0.19199518200785998,478,180,7.440944881889764,-42.21036983965021,-3.2153758525953298,-102.77462469206303,lock_in,True
63,0.766,0.19199518200785998,478,360,129.375,6.880079227870652,-3.2066312106564308,-89.67930173287371,lock_in,True
63,0.766,0.19199518200785998,478,180,116.36718749999997,17.582776008425398,-3.0969255403684044,-98.98854150596695,lock_in,True
65,0.7621898703907954,0.18909337546591334,180,180,47.093023255813954,-74.23454832704823,-4.328414146152395,-136.37549946058544,lock_in,True
65,0.7621898703907954,0.18909337546591334,180,360,44.02173913043479,-73.12688191450309,-4.091013951631429,-112.35664180292986,lock_in,True
65,0.7621898703907954,0.18909337546591334,180,180,40.982142857142854,-69.4225464945822,-3.8998609496769565,-122.87304320205955,lock_in,True
65,0.7621898703907954,0.18909337546591334,180,180,37.21153846153846,-70.90666664467562,-3.8715991029201278,-121.98259517190208,lock_in,True
65,0.7621898703907954,0.18909337546591334,180,180,2.4545454545454546,-69.79389373110558,-3.5819166222730066,-112.85554850425878,lock_in,True
66,0.766,0.1782980917726642,377,180,276.4903846153846,51.25580694880489,-4.76176707222713,-158.4648784718622,lock_in,True
66,0.766,0.1782980917726642,377,360,275.5188679245283,50.48004426244293,-4.458690540677586,-130.98214957190913,lock_in,True
66,0.766,0.1782980917726642,377,360,242.22656249999991,-4.181528273111482,-3.3948432788043608,-99.72972174336869,lock_in,True
66,0.766,0.1782980917726642,377,180,239.76562499999997,-2.686724185691588,-3.364416892153949,-111.96306298505004,lock_in,True
66,0.766,0.1782980917726642,377,180,226.78217821782175,52.416011889394284,-3.3598090947929404,-111.80972207899956,lock_in,True
67,0.7563477095048374,0.2565181128583979,318,180,319.8648648648649,-76.44554826498828,-3.1658326443112195,-99.15255546538107,lock_in,True
67,0.7563477095048374,0.2565181128583979,318,180,210.9375,11.11088180000327,-3.160937223793694,-98.99923285986368,lock_in,True
67,0.7563477095048374,0.2565181128583979,318,180,75.234375,21.702769403954846,-3.1595325335589934,-98.95523852557552,lock_in,True
67,0.7563477095048374,0.2565181128583979,318,360,76.64062499999999,21.702769403954846,-3.046826686264843,-83.03024829328639,lock_in,True
67,0.7563477095048374,0.2565181128583979,318,180,92.8125,30.345182969588258,-2.94860008298828,-92.34891884499031,lock_in,True
68,0.72,0.2540190315551685,124,180,281.51162790697674,-74.23454832704823,-3.788104488671556,-116.90110186206277,lock_in,True
68,0.72,0.2540190315551685,124,180,292.5,-71.6475002354226,-3.7447746694478625,-115.5639408311605,lock_in,True
68,0.72,0.2540190315551685,124,360,286.27659574468083,-72.75731182299072,-3.6875092324969523,-98.93566770069478,lock_in,True
68,0.72,0.2540190315551685,124,180,69.33673469387755,53.57223328098856,-3.07650886207066,-94.94121468277575,lock_in,True
68,0.72,0.2540190315551685,124,180,248.5384615384615,-66.07006450641592,-3.0254374261802544,-93.36514685954485,lock_in,True
71,0.737863956413485,0.2865849585695698,180,180,40.06849315068493,-63.07261938698224,-3.448858495362949,-109.49915930995691,lock_in,True
71,0.737863956413485,0.2865849585695698,180,360,39.0,-62.32040082727502,-3.0757898763452456,-85.19295472610996,lock_in,True
71,0.737863956413485,0.2865849585695698,180,180,157.5,-9.291553238770263,-3.012903407838339,-95.6578446078934,lock_in,True
71,0.737863956413485,0.2865849585695698,180,180,176.1328125,6.579592944977634,-3.0048356013753774,-95.40169655180978,lock_in,True
71,0.737863956413485,0.2865849585695698,180,360,174.72656249999997,6.579592944977634,-2.914267263524071,-80.71911361374342,lock_in,True
72,0.766,0.24168970595119293,271,180,292.85156249999994,-37.9216507842918,-3.2309760459477626,-101.19254281401153,lock_in,True
72,0.766,0.24168970595119293,271,180,63.90756302521008,45.38920300540005,-3.189898420451769,-99.90601116316006,lock_in,True
72,0.766,0.24168970595119293,271,180,284.2682926829268,-74.97216337375241,-3.131310093702167,-98.07105269553534,lock_in,True
72,0.766,0.24168970595119293,271,180,327.85714285714283,-82.31910944312955,-3.0728042352724545,-96.23867709638097,lock_in,True
72,0.766,0.24168970595119293,271,180,261.9230769230769,-75.70915268671351,-3.070354130893499,-96.16194099507629,lock_in,True
73,0.72,0.2288989363735241,165,180,256.640625,0.2984168674869352,-4.0576839687671455,-136.59395064450212,lock_in,True
73,0.72,0.2288989363735241,165,360,257.69531249999994,-0.5968418305070173,-4.051038987881416,-121.32007362933025,lock_in,True
73,0.72,0.2288989363735241,165,180,258.04687499999994,-4.480798785982216,-4.014290215878402,-135.1331847745837,lock_in,True
73,0.72,0.2288989363735241,165,180,75.75949367088607,60.8122696032311,-3.9308069798465888,-132.32288481693126,lock_in,True
73,0.72,0.2288989363735241,165,360,74.01315789473684,61.9438370231567,-3.661768103043448,-109.66222866604856,lock_in,True
74,0.766,0.14354941148922107,309,180,10.714285714285714,-66.81675324303833,-4.426347157127181,-143.7189614219088,lock_in,True
74,0.766,0.14354941148922107,309,180,339.3243243243243,48.5322537274423,-4.241732228742335,-137.7247014249372,lock_in,True
74,0.766,0.14354941148922107,309,360,9.140625,-66.44353569089876,-4.087633908447585,-116.8560994842248,lock_in,True
74,0.766,0.14354941148922107,309,360,339.58333333333337,49.702390326630685,-3.6634307033311364,-104.72909487894084,lock_in,True
74,0.766,0.14354941148922107,309,180,21.5,-56.63719837020753,-3.273240136846919,-106.27874277672764,lock_in,True
75,0.766,0.15788622217248288,184,180,149.0625,-8.084013907099305,-3.5038707715088373,-110.87137016886085,lock_in,True
75,0.766,0.15788622217248288,184,180,126.21093749999999,5.379378991112077,-3.477066638620769,-110.02321962892005,lock_in,True
75,0.766,0.15788622217248288,184,180,132.1875,-0.2984168674869352,-3.4460731236630235,-109.04250644726825,lock_in,True
75,0.766,0.15788622217248288,184,360,132.89062499999997,0.2984168674869352,-3.27967908414233,-90.62225697808431,lock_in,True
75,0.766,0.15788622217248288,184,180,125.15624999999999,-19.15501007356373,-3.274863123650314,-103.62498913527624,lock_in,True
76,0.72,0.16773276318786498,403,180,164.1796875,-3.583321698471977,-3.9378427955763855,-138.23776792984228,lock_in,True
76,0.72,0.16773276318786498,403,180,161.01562499999997,-0.8952829865701233,-3.7414242872870815,-131.3425043226324,lock_in,True
76,0.72,0.16773276318786498,403,360,162.77343749999997,-2.9855060057465295,-3.7401362577294086,-117.58185176409033,lock_in,True
76,0.72,0.16773276318786498,403,180,161.3671875,-20.742379954487134,-3.4328790036010526,-120.5110349040635,lock_in,True
76,0.72,0.16773276318786498,403,180,341.71874999999994,-31.738394244764436,-3.3622821057198786,-118.03273372470117,lock_in,True
77,0.72,0.2973838182462083,225,180,22.8515625,13.248014905676953,-3.2519145379320857,-118.13522458082487,lock_in,True
77,0.72,0.2973838182462083,225,180,83.671875,27.6158819838447,-3.169136026651651,-115.12805660324103,lock_in,True
77,0.72,0.2973838182462083,225,180,16.875,34.59057497617661,-3.162318002388222,-114.88037222334303,lock_in,True
77,0.72,0.2973838182462083,225,180,105.46875,19.15501007356373,-3.0800182336807245,-111.89059594938583,lock_in,True
77,0.72,0.2973838182462083,225,180,347.6373626373626,56.25546743858108,-3.0675503796922605,-111.4376652227594,lock_in,True
79,0.7505284582384661,0.11324653998139597,403,180,357.890625,16.646039912392965,-3.1838398002974118,-114.4073646410624,lock_in,True
79,0.7505284582384661,0.11324653998139597,403,180,101.953125,1.492246289620354,-3.134138183475028,-112.62139863107949,lock_in,True
79,0.7505284582384661,0.11324653998139597,403,360,100.89843749999999,0.0,-3.098643013355442,-100.14700936982409,lock_in,True
79,0.7505284582384661,0.11324653998139597,403,180,333.98437499999994,36.05358859962301,-3.0544921981010082,-109.75941884442726,lock_in,True
79,0.7505284582384661,0.11324653998139597,403,360,357.890625,17.896089316234637,-3.0095074039601615,-97.26617917628411,lock_in,True
80,0.766,0.17853492112020294,149,180,30.585937499999996,-41.81031489577862,-3.2185631003208854,-118.0236927972238,lock_in,True
80,0.766,0.17853492112020294,149,180,230.2734375,32.79716829582364,-3.1418939952302227,-115.21225993841021,lock_in,True
80,0.766,0.17853492112020294,149,180,69.25781249999999,-28.630989836924357,-3.0771278196216922,-112.83730389803132,lock_in,True
80,0.766,0.17853492112020294,149,180,71.92622950819671,-44.20152985105139,-3.036350690945326,-111.3420189418128,lock_in,True
80,0.766,0.17853492112020294,149,180,79.1015625,-18.83940454727545,-2.881781247788456,-105.67400428394161,lock_in,True
81,0.766,0.28507491307824123,267,180,204.88235294117646,-58.5402491350105,-3.446604762525939,-111.09306634616924,lock_in,True
81,0.766,0.28507491307824123,267,360,213.18749999999997,-60.4344388449523,-3.2933951128259915,-92.70194437227758,lock_in,True
81,0.766,0.28507491307824123,267,180,39.642857142857146,-74.60343607627445,-3.2672470759697845,-105.31189541310542,lock_in,True
81,0.766,0.28507491307824123,267,180,212.78571428571428,-64.19874590253252,-3.2636553202235135,-105.19612365936736,lock_in,True
81,0.766,0.28507491307824123,267,180,177.77227722772275,52.416011889394284,-3.1575425639173935,-101.77582986453098,lock_in,True
82,0.7430846650395815,0.20731131493815866,261,180,309.375,12.32998415024295,-3.6083198863410533,-114.6743956724694,lock_in,True
82,0.7430846650395815,0.20731131493815866,261,180,275.625,-9.291553238770263,-3.2702627114077463,-103.93076265261884,lock_in,True
82,0.7430846650395815,0.20731131493815866,261,180,111.09375,-4.480798785982216,-3.1861321847942534,-101.25705071652266,lock_in,True
82,0.7430846650395815,0.20731131493815866,261,360,309.375,11.11088180000327,-3.1559512027772576,-88.32617282197984,lock_in,True
82,0.7430846650395815,0.20731131493815866,261,360,120.9375,-4.480798785982216,-3.099879742422394,-86.75689290003335,lock_in,True
83,0.7302746137595676,0.27485616260625917,194,180,48.30882352941176,64.94808409550687,-3.1541362294895112,-106.1020225480234,lock_in,True
83,0.7302746137595676,0.27485616260625917,194,180,207.42187499999997,21.06181760164931,-3.02915471854221,-101.89776855214049,lock_in,True
83,0.7302746137595676,0.27485616260625917,194,180,291.4453125,1.1937484371410818,-2.9707160841906854,-99.9319508873986,lock_in,True
83,0.7302746137595676,0.27485616260625917,194,180,239.0625,12.32998415024295,-2.8102886271672274,-94.53533044227852,lock_in,True
83,0.7302746137595676,0.27485616260625917,194,180,27.0703125,-11.4151577427305,-2.718212794152539,-91.43799079626099,lock_in,True
84,0.745614615875439,0.22036050087229836,215,180,173.3203125,10.806922874860348,-3.2992619317322665,-110.04201106228251,lock_in,True
84,0.745614615875439,0.22036050087229836,215,180,96.328125,66.44353569089877,-3.191953154570626,-106.46288327357061,lock_in,True
84,0.745614615875439,0.22036050087229836,215,360,97.38805970149254,65.32234324182821,-2.900574343304438,-85.66504957424631,lock_in,True
84,0.745614615875439,0.22036050087229836,215,180,216.65322580645162,-43.40685848593699,-2.883945119263551,-96.18972438132505,lock_in,True
84,0.745614615875439,0.22036050087229836,215,180,15.8203125,-38.68218745348943,-2.81196682181609,-93.78899322593855,lock_in,True
85,0.766,0.2164999058484976,301,180,208.125,38.3009224658677,-3.7169813257191446,-122.13040771571532,lock_in,True
85,0.766,0.2164999058484976,301,180,204.2578125,41.81031489577859,-3.4815881735621024,-114.39598869526897,lock_in,True
85,0.766,0.2164999058484976,301,360,207.7734375,39.45089470914606,-3.419080886695815,-99.25376722975385,lock_in,True
85,0.766,0.2164999058484976,301,180,252.07031249999994,23.31795706533424,-3.2690298570912595,-107.41186417507332,lock_in,True
85,0.766,0.2164999058484976,301,180,250.6640625,22.02431283704216,-3.261108921846983,-107.15160243146836,lock_in,True
86,0.72,0.2277507395731148,316,180,188.4375,-0.2984168674869352,-3.8091695679703745,-133.90781534000956,lock_in,True
86,0.72,0.2277507395731148,316,180,211.01351351351354,62.696660020273754,-3.359338015356586,-118.09439474051474,lock_in,True
86,0.72,0.2277507395731148,316,180,216.5625,34.59057497617661,-3.325250514443534,-116.8960795356528,lock_in,True
86,0.72,0.2277507395731148,316,360,187.734375,-0.2984168674869352,-3.200835920062622,-101.45645298156117,lock_in,True
86,0.72,0.2277507395731148,316,180,217.72058823529414,64.94808409550687,-3.1348812454268518,-110.20382039400963,lock_in,True
87,0.7240852536772321,0.20715859012005222,414,180,11.6015625,5.379378991112077,-3.61442206613944,-125.86488474556253,lock_in,True
87,0.7240852536772321,0.20715859012005222,414,360,12.3046875,5.379378991112077,-3.273691934170233,-102.11522778576409,lock_in,True
87,0.7240852536772321,0.20715859012005222,414,180,20.390624999999996,3.2843691083657944,-3.236978306306597,-112.72118844942175,lock_in,True
87,0.7240852536772321,0.20715859012005222,414,180,5.273437499999999,13.248014905676953,-2.971748008802208,-103.48509330116275,lock_in,True
87,0.7240852536772321,0.20715859012005222,414,360,5.273437499999999,11.4151577427305,-2.7924069357216212,-87.10267027650227,lock_in,True
89,0.750272022021084,0.21773532128284806,367,180,245.7421875,-6.579592944977634,-3.147791906537568,-112.83864122265413,lock_in,True
89,0.750272022021084,0.21773532128284806,367,180,230.62499999999994,12.32998415024295,-2.961768840575144,-106.17029743250517,lock_in,True
89,0.750272022021084,0.21773532128284806,367,180,45.3515625,1.7907846593289491,-2.944676507654837,-105.5575908764735,lock_in,True
89,0.750272022021084,0.21773532128284806,367,180,224.64843749999997,12.024699180565818,-2.9121589677895274,-104.39193900470207,lock_in,True
89,0.750272022021084,0.21773532128284806,367,360,229.57031250000003,12.635625093021119,-2.8797666371981947,-93.40459735272351,lock_in,True
90,0.72,0.17950486416386546,477,180,58.71093749999999,8.385538647081319,-3.5584929525940834,-114.27113162299399,lock_in,True
90,0.72,0.17950486416386546,477,360,270.703125,-29.656013541178424,-3.300446875231896,-93.30979148188405,lock_in,True
90,0.72,0.17950486416386546,477,180,267.890625,-29.656013541178424,-3.2826239693324957,-105.4123636567459,lock_in,True
90,0.72,0.17950486416386546,477,180,294.5049504950495,-52.4160118893943,-3.2437178824928767,-104.16300248641068,lock_in,True
90,0.72,0.17950486416386546,477,180,273.8671875,-30.000000000000014,-3.209794773816673,-103.07365585199275,lock_in,True
92,0.766,0.21042033173561434,365,180,85.078125,-11.719760305788782,-3.6934619063234067,-121.94507132081362,lock_in,True
92,0.766,0.21042033173561434,365,360,86.484375,-11.11088180000327,-3.4994875688222926,-101.48227205464161,lock_in,True
92,0.766,0.21042033173561434,365,180,57.656249999999986,-26.94435818047573,-3.4817181349355564,-114.9540389119607,lock_in,True
92,0.766,0.21042033173561434,365,180,283.00781249999994,-24.62431835216408,-3.428992648081266,-113.21322932424575,lock_in,True
92,0.766,0.21042033173561434,365,180,88.9453125,-10.806922874860348,-3.390873153732932,-111.95465808669962,lock_in,True
98,0.766,0.2754830125801068,277,180,72.09677419354838,-55.49084192446861,-3.3483037218655083,-117.37179056827094,lock_in,True
98,0.766,0.2754830125801068,277,180,9.84375,-24.296477994805656,-3.244247175740184,-113.72417836097377,lock_in,True
98,0.766,0.2754830125801068,277,180,215.41666666666669,49.702390326630685,-3.1291176167896597,-109.68841126811938,lock_in,True
98,0.766,0.2754830125801068,277,360,54.5625,-60.4344388449523,-3.0844731151307516,-96.71631021788212,lock_in,True
98,0.766,0.2754830125801068,277,180,57.434210526315795,-61.94383702315673,-3.050069303158889,-106.91744101682366,lock_in,True
99,0.766,0.23122599579997258,285,180,218.671875,40.62018519067267,-3.2538824303409988,-106.014554550309,lock_in,True
99,0.766,0.23122599579997258,285,180,148.35937499999997,-16.024100308155866,-3.224175245009834,-105.0466659092768,lock_in,True
99,0.766,0.23122599579997258,285,360,219.375,41.411188638099254,-3.135092553710739,-89.38617518424131,lock_in,True
99,0.766,0.23122599579997258,285,180,223.43478260869566,46.96497733995481,-3.0314728480524438,-98.76823666613102,lock_in,True
99,0.766,0.23122599579997258,285,180,4.5703125,-39.45089470914607,-3.0245950817251024,-98.5441524309637,lock_in,True
100,0.72,0.22450712297463288,270,180,223.9453125,-29.313198964168336,-3.271799862135823,-111.74361829611505,lock_in,True
100,0.72,0.22450712297463288,270,180,111.44531249999999,-24.62431835216408,-3.2217865310415723,-110.03548707477762,lock_in,True
100,0.72,0.22450712297463288,270,180,278.4375,41.411188638099254,-3.204102228895976,-109.43150593691796,lock_in,True
100,0.72,0.22450712297463288,270,180,307.08333333333337,49.702390326630685,-3.092752901866384,-105.62853465280722,lock_in,True
100,0.72,0.22450712297463288,270,180,123.04687499999996,-31.738394244764436,-3.0604467511908635,-104.52516594285078,lock_in,True
101,0.766,0.22144225191183745,166,180,341.01562499999994,-18.524391073865786,-3.3551908458361477,-99.88140518642508,lock_in,True
101,0.766,0.22144225191183745,166,180,22.1484375,0.5968418305070173,-3.1735870811106426,-94.47520521147031,lock_in,True
101,0.766,0.22144225191183745,166,180,23.90625,-6.880079227870652,-3.1730485157393313,-94.45917254771307,lock_in,True
101,0.766,0.22144225191183745,166,360,21.093749999999996,-5.679189845582371,-3.0958351852761714,-79.09776479449728,lock_in,True
101,0.766,0.22144225191183745,166,180,65.0390625,31.38816646434855,-3.0522407423320685,-90.86282099324023,lock_in,True
102,0.766,0.2633798399748533,428,180,97.38281249999999,7.180755781458288,-3.457341923765776,-109.05328906330146,lock_in,True
102,0.766,0.2633798399748533,428,180,237.65625,-6.880079227870652,-3.2887244181483926,-103.73466439489118,lock_in,True
102,0.766,0.2633798399748533,428,180,98.0859375,12.635625093021119,-3.2570851702124557,-102.73668210387171,lock_in,True
102,0.766,0.2633798399748533,428,180,242.57812499999997,24.953020787727496,-3.2288864055655346,-101.84722139977299,lock_in,True
102,0.766,0.2633798399748533,428,360,96.6796875,6.579592944977634,-3.1436016599675787,-86.78974224666216,lock_in,True
103,0.766,0.22508150053103804,423,180,251.36718750000003,19.47122063449069,-3.4017020729426672,-105.43752036572359,lock_in,True
103,0.766,0.22508150053103804,423,360,252.07031249999994,19.47122063449069,-3.2377239151124915,-86.76344645822213,lock_in,True
103,0.766,0.22508150053103804,423,180,254.8828125,16.334822780685997,-3.2306711024774715,-100.13632885215763,lock_in,True
103,0.766,0.22508150053103804,423,180,260.5078125,24.62431835216408,-3.1431611860521005,-97.4239146908789,lock_in,True
103,0.766,0.22508150053103804,423,180,32.544642857142854,-48.1412077943603,-3.129260987991789,-96.99307101505937,lock_in,True
104,0.766,0.28119775185953433,439,180,348.2773109243698,-45.38920300540005,-3.613504551155426,-122.47549695160478,lock_in,True
104,0.766,0.28119775185953433,439,180,329.3181818181818,-48.92279516024732,-3.48687710668258,-118.18360543148665,lock_in,True
104,0.766,0.28119775185953433,439,180,306.07142857142856,-42.60980697763762,-3.4715821662348842,-117.6652010249107,lock_in,True
104,0.766,0.28119775185953433,439,180,329.8351648351648,-56.25546743858109,-3.37777635231625,-114.48576090455433,lock_in,True
104,0.766,0.28119775185953433,439,360,331.556603773585,-50.48004426244296,-3.3451181005409203,-101.19293468465986,lock_in,True
105,0.72,0.2968942632621809,313,180,39.375,-87.07581964294997,-3.4997292078899576,-117.39706717508027,lock_in,True
105,0.72,0.2968942632621809,313,180,292.2815533980583,51.64299443168207,-3.0952126344771336,-103.82769779184608,lock_in,True
105,0.72,0.2968942632621809,313,180,281.25,-88.5380288373519,-3.0578165482223665,-102.57325893512127,lock_in,True
105,0.72,0.2968942632621809,313,180,203.55468749999997,-19.47122063449069,-3.0244948645508956,-101.45549451228257,lock_in,True
105,0.72,0.2968942632621809,313,180,12.656249999999998,-36.79533013738012,-2.99115819052173,-100.33722724304866,lock_in,True
106,0.766,0.22340804846969436,332,180,82.265625,-12.32998415024295,-3.8112839543772514,-129.76874086700352,lock_in,True
106,0.766,0.22340804846969436,332,360,84.0234375,-12.635625093021119,-3.3284937429696866,-100.54297498728425,lock_in,True
106,0.766,0.22340804846969436,332,180,230.97656249999997,-11.4151577427305,-2.997040621607197,-102.04491424037512,lock_in,True
106,0.766,0.22340804846969436,332,180,221.484375,-3.2843691083657944,-2.8021001729558783,-95.40746940857007,lock_in,True
106,0.766,0.22340804846969436,332,360,232.03124999999997,-11.11088180000327,-2.767025434908859,-83.58283616931264,lock_in,True
107,0.7476175350472478,0.23550786360714596,200,180,357.02830188679246,50.48004426244293,-3.7077170254112297,-124.75780940814386,lock_in,True
107,0.7476175350472478,0.23550786360714596,200,360,357.83653846153845,51.25580694880489,-3.151084301460749,-94.2977052606578,lock_in,True
107,0.7476175350472478,0.23550786360714596,200,180,294.71830985915494,-63.82365762183778,-3.0970237163585677,-104.20911329553431,lock_in,True
107,0.7476175350472478,0.23550786360714596,200,180,288.64285714285717,-64.19874590253252,-3.076265559982055,-103.51063987046817,lock_in,True
