universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5928,1903227074,46.77184176777081,0.28230790292151986,11.883654508712876,1,0,458,-1
5929,3543261923,11.746595996585173,0.4307607004240029,4.553974727178136,0,0,-1,-1
5930,2964378977,6.942622374915251,0.2607230663257834,1.6290916145369072,0,0,-1,-1
5931,2021578788,16.262346968324046,0.48241720743547106,7.060712409725027,1,1,542,935
5932,2831252317,6.59203474702209,0.3349132752683427,1.9869839530271003,0,0,-1,-1
5933,1402069474,11.620097354484406,0.4765037267079951,4.983317724709381,1,0,482,-1
5934,4155390773,5.245271617803649,0.28330514581509436,1.3374111964694748,0,0,-1,-1
5935,1654911365,11.41877340169609,0.41970004810419115,4.3132137713844365,1,1,448,927
5936,1463546905,14.209856493213998,0.4478689491369553,5.727738145502425,1,0,419,-1
5937,1727378995,18.037271923584324,0.33698354392535146,5.4704374339992174,1,0,856,-1
5938,1858585085,43.09109491190761,0.47550413100254,18.440994276031144,1,0,489,-1
5939,1094379362,19.25503707799631,0.23404305442932197,4.055856921795693,1,0,665,-1
5940,4007343591,5.9392776301948444,0.4906161610929006,2.6225150315320214,0,0,-1,-1
5941,30312787,6.422152185951961,0.30626612691016775,1.7701989087772572,1,0,600,-1
5942,2692410797,4.774321535357958,0.35808541410653716,1.5386534136597714,1,0,855,-1
5943,1862904250,30.86582365805592,0.13082816162100053,3.6343070694912973,1,0,531,-1
5944,3132186147,24.290667485679865,0.46638185124918385,10.19585382304476,0,0,-1,-1
5945,2063541012,34.964878626993524,0.2488404157106011,7.830607439530602,1,0,805,-1
5946,8560226,31.705135683379396,0.39771250392792884,11.34857601001039,1,0,761,-1
5947,3959087842,23.062952399663978,0.4720322062829517,9.797810674150874,0,0,-1,-1
5948,1083289940,4.947392768877253,0.30231812231183885,1.3461178430035265,0,0,-1,-1
5949,3872065508,10.712130825663548,0.5591674354032851,5.390887249341685,1,1,341,791
5950,626451721,16.312954990462003,0.33775492149343994,4.958802748916562,0,0,-1,-1
5951,2178818769,4.449747220751918,0.4010858213362208,1.6062574668964642,1,1,345,648
5952,3201920270,9.819903313304055,0.5223653140764086,4.616619190608635,1,0,446,-1
5953,3410643103,4.457094777397821,0.3204844548186791,1.2855866308285704,0,0,-1,-1
5954,4245292973,26.001588826538505,0.3416428712381217,7.994931717106511,1,1,308,560
5955,997107847,14.439394125791148,0.43666548911155567,5.674666588571804,0,0,-1,-1
5956,2597783127,27.6001689247212,0.3819680794570702,9.48814516517982,1,1,372,660
5957,399574698,10.762397644309557,0.13426811450840181,1.3005421553619985,0,0,-1,-1
5958,4273282840,19.764293436619624,0.526098441668778,9.358167579921036,1,0,526,-1
5959,4178800933,1.3024024880391865,0.454275172031889,0.5324842028778856,1,0,642,-1
5960,494528866,78.0011711427897,0.4204716077805735,29.517550055258813,1,1,394,865
5961,3723648671,21.996782475039115,0.5217641395951133,10.329419053754684,0,0,-1,-1
5962,249331870,10.025629521189336,0.41019800897409103,3.7012439414733618,0,0,-1,-1
