universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
2121,3678415172,8.261349912849056,0.0,8.261349912849056,1,0,409,-1
2122,3978664800,9.190612177281828,0.0,9.190612177281828,1,0,796,-1
2123,57225280,5.604171516168676,0.0,5.604171516168676,0,0,-1,-1
2124,1918357064,14.795895510647767,0.0,14.795895510647767,0,0,-1,-1
2125,4018879892,10.6000845689144,0.0,10.6000845689144,1,0,508,-1
2126,939822733,40.23546397785815,0.0,40.23546397785815,1,0,445,-1
2127,1063946822,4.041048888286573,0.0,4.041048888286573,0,0,-1,-1
2128,3920635207,115.66074671482718,0.0,115.66074671482718,0,0,-1,-1
2129,3154039254,4.736163982409791,0.0,4.736163982409791,0,0,-1,-1
2130,2175803410,5.421873022838653,0.0,5.421873022838653,0,0,-1,-1
2131,1787341149,8.403834188656013,0.0,8.403834188656013,0,0,-1,-1
2132,2109554925,13.194162989448467,0.0,13.194162989448467,0,0,-1,-1
2133,2833445021,12.036239816739979,0.0,12.036239816739979,1,1,521,706
2134,3451676891,23.944510214715596,0.0,23.944510214715596,1,0,303,-1
2135,2607694789,12.829395698025232,0.0,12.829395698025232,0,0,-1,-1
2136,3707738313,7.464364912392384,0.0,7.464364912392384,1,0,364,-1
2137,389899942,8.908817014815858,0.0,8.908817014815858,0,0,-1,-1
2138,3103702336,15.805164160557105,0.0,15.805164160557105,1,1,309,593
2139,1633743984,5.5754393989348925,0.0,5.5754393989348925,0,0,-1,-1
2140,3404301997,11.5868785799971,0.0,11.5868785799971,1,0,535,-1
2141,2073093333,2.2244902968731353,0.0,2.2244902968731353,0,0,-1,-1
2142,3343722246,35.403936650181635,0.0,35.403936650181635,0,0,-1,-1
2143,1613163977,10.545738962405194,0.0,10.545738962405194,0,0,-1,-1
2144,3119900133,22.491280298815113,0.0,22.491280298815113,1,0,298,-1
2145,1299973783,7.407172016389297,0.0,7.407172016389297,0,0,-1,-1
2146,2998469818,37.45863736455756,0.0,37.45863736455756,0,0,-1,-1
2147,2383820537,2.4773666324874224,0.0,2.4773666324874224,0,0,-1,-1
2148,3578157407,5.360269771541191,0.0,5.360269771541191,1,0,760,-1
2149,369767216,9.297217449260357,0.0,9.297217449260357,0,0,-1,-1
2150,50204501,7.555940612595485,0.0,7.555940612595485,0,0,-1,-1
2151,490805140,14.415779695792969,0.0,14.415779695792969,0,0,-1,-1
2152,376254672,16.04609587952865,0.0,16.04609587952865,1,1,428,521
2153,2801397659,3.525513894976502,0.0,3.525513894976502,0,0,-1,-1
2154,4012888454,79.01388127623446,0.0,79.01388127623446,0,0,-1,-1
2155,4255259696,9.537646844788467,0.0,9.537646844788467,0,0,-1,-1
2156,2172596777,17.152864718065366,0.0,17.152864718065366,1,0,656,-1
2157,4223974891,5.577536225012504,0.0,5.577536225012504,0,0,-1,-1
2158,139644586,9.68688192704251,0.0,9.68688192704251,1,0,533,-1
2159,2656548215,17.0648742677426,0.0,17.0648742677426,0,0,-1,-1
2160,2848940061,13.710364133784038,0.0,13.710364133784038,0,0,-1,-1
2161,1003597767,24.639507106114106,0.0,24.639507106114106,1,0,480,-1
2162,416675950,46.09029653968727,0.0,46.09029653968727,1,0,348,-1
2163,271915467,62.47360275869995,0.0,62.47360275869995,1,1,120,363
2164,3920192865,5.254983523248802,0.0,5.254983523248802,0,0,-1,-1
2165,2594752961,14.749625530372427,0.0,14.749625530372427,0,0,-1,-1
2166,1176373575,31.0284637373177,0.0,31.0284637373177,1,0,469,-1
2167,4101709784,5.408148845999587,0.0,5.408148845999587,0,0,-1,-1
2168,1683190751,33.56491879366889,0.0,33.56491879366889,1,0,582,-1
2169,123381131,12.179384438533381,0.0,12.179384438533381,1,1,319,657
2170,3092029555,13.457912466532573,0.0,13.457912466532573,0,0,-1,-1
2171,2821738176,37.19577127515849,0.0,37.19577127515849,1,1,171,359
2172,752673347,24.278630928022686,0.0,24.278630928022686,1,1,544,731
2173,4094646822,7.835959978638246,0.0,7.835959978638246,1,1,362,593
2174,2507383019,10.420578258940969,0.0,10.420578258940969,0,0,-1,-1
2175,1550533107,13.718251627421884,0.0,13.718251627421884,0,0,-1,-1
2176,619615501,89.8630557073404,0.0,89.8630557073404,1,0,472,-1
2177,1530681563,51.8171772345771,0.0,51.8171772345771,1,1,202,487
2178,3263897056,16.334962333367272,0.0,16.334962333367272,0,0,-1,-1
2179,854339295,77.8950796518336,0.0,77.8950796518336,1,1,361,508
2180,2731797088,7.477317156625198,0.0,7.477317156625198,0,0,-1,-1
2181,1486836754,37.193530582465065,0.0,37.193530582465065,1,0,194,-1
