universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
445,562802074,29.349547395312253,0.0,29.349547395312253,1,1,248,980
446,1679074532,5.141247553079971,0.0,5.141247553079971,0,0,-1,-1
447,450009268,9.335616393378407,0.0,9.335616393378407,1,0,758,-1
448,1796293488,9.071520375028136,0.0,9.071520375028136,1,1,621,875
449,3006525596,14.69022254895742,0.0,14.69022254895742,1,0,644,-1
450,3369671929,4.3188802930588945,0.0,4.3188802930588945,0,0,-1,-1
451,3350670367,2.940468694347524,0.0,2.940468694347524,0,0,-1,-1
452,3550608885,1.751286857891848,0.0,1.751286857891848,0,0,-1,-1
453,3186741073,6.693563466339289,0.0,6.693563466339289,1,0,732,-1
454,1848458162,25.18825852132957,0.0,25.18825852132957,1,0,789,-1
455,2760835633,18.077040680061376,0.0,18.077040680061376,1,1,440,744
456,2760245139,11.047737779379608,0.0,11.047737779379608,1,1,516,956
457,2520399151,6.650806609642315,0.0,6.650806609642315,0,0,-1,-1
458,1253655146,20.578003097131848,0.0,20.578003097131848,1,0,561,-1
459,812364611,8.616703539548128,0.0,8.616703539548128,0,0,-1,-1
460,3977030400,14.076369427499653,0.0,14.076369427499653,1,0,712,-1
461,1238046632,14.899813047499917,0.0,14.899813047499917,1,1,344,679
462,1947664871,15.656330619235474,0.0,15.656330619235474,0,0,-1,-1
463,2210497788,15.28935847664193,0.0,15.28935847664193,1,1,456,697
464,2790080904,7.939201119350319,0.0,7.939201119350319,1,0,450,-1
465,1545537303,10.912201146435823,0.0,10.912201146435823,0,0,-1,-1
466,4061317631,6.9999330531067105,0.0,6.9999330531067105,0,0,-1,-1
467,1175893709,4.705325709075032,0.0,4.705325709075032,0,0,-1,-1
468,3651740013,12.858005060142501,0.0,12.858005060142501,0,0,-1,-1
