universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
312,0.8,0.3477279282610475,22.259102708698855,1,1,4,164,305391684.58036417,0.7878182342608838,1.5786823519505927e-07,0.24102663307609598,0.17906122928157045,102.0,0.13045498200804875,0.09238639641305238,33821.68322081798,False,1.00203429740223e-09,1.04e-06,0.09695455856522095,1.03e-12,0.046954558565220954,1.0047727928261048e-06
313,0.7542885338789664,0.3261245378994355,20.95601235976917,1,1,49,131,305391684.58036417,0.7411733071404302,1.4806031114457204e-07,0.22605230395640874,0.14947118990062747,101.08577067757933,0.1212701146108252,0.09130622689497178,33148.759763158436,False,9.735657117220687e-10,1.0217154135515866e-06,0.09652249075798872,1.0162865601636899e-12,0.04652249075798871,9.934701605657368e-07
314,0.8,0.43256983713027825,23.78625706834501,1,1,85,139,305391684.58036417,0.7946055869704223,1.9638640223084144e-07,0.2998345630021271,0.33753430435128035,102.0,0.16228460740056241,0.09662849185651391,34098.99010262994,False,1.0287594986960378e-09,1.04e-06,0.09865139674260558,1.03e-12,0.04865139674260557,1.013256983713028e-06
315,0.6917753234322935,0.4687777142916696,22.273505325895925,1,1,10,136,361676125.744814,0.689615442752876,2.128247530305999e-07,0.32493195097060634,0.4225722576047329,99.83550646864587,0.1721697749716805,0.09843888571458348,32780.52479497768,True,9.86559494983896e-10,9.967101293729174e-07,0.09937555428583339,9.975325970296881e-13,0.049375554285833394,9.952328361156256e-07
316,0.8,0.4026099502502743,23.246979104504938,1,1,73,125,305391684.58036417,0.7922087960200219,1.8278463463039977e-07,0.27906795188135747,0.2741037333711962,102.0,0.15104473799047594,0.09513049751251372,34001.06582298015,False,1.0193221343288365e-09,1.04e-06,0.09805219900500549,1.03e-12,0.048052199005005486,1.0102609950250274e-06
317,0.7697449886669725,0.28044616087509217,20.44293066909111,1,1,7,134,305391684.58036417,0.7528449419260733,1.2732236005887714e-07,0.19439046570943097,0.10015185913696747,101.39489977333945,0.10459950995505092,0.0890223080437546,33204.279141442996,False,9.667094255927803e-10,1.027897995466789e-06,0.09560892321750185,1.0209234966000916e-12,0.045608923217501846,9.919936138209037e-07
318,0.8,0.49926402837340095,24.986752510721217,1,1,4,133,305391684.58036417,0.7999411222698721,2.266655182108765e-07,0.3460634536220234,0.4981600792385022,102.0,0.18730586342153752,0.09996320141867004,34316.980933518804,False,1.0497681689376214e-09,1.04e-06,0.09998528056746803,1.03e-12,0.049985280567468024,1.01992640283734e-06
319,0.8,0.42356062845173104,23.62409131213116,1,1,35,215,305391684.58036417,0.7938848502761385,1.922962278186253e-07,0.2935898554075159,0.3176931040543519,102.0,0.15890467711442127,0.09617803142258656,34069.54338697327,False,1.0259215979622954e-09,1.04e-06,0.09847121256903463,1.03e-12,0.048471212569034625,1.012356062845173e-06
320,0.7796579767586156,0.3119950285297794,21.20907004870834,1,1,17,153,305391684.58036417,0.7650000191909123,1.4164552381496443e-07,0.21625847437413628,0.13238316331333191,101.59315953517232,0.11659064199720168,0.09059975142648898,33436.55318660779,True,9.811810825910597e-10,1.0318631907034464e-06,0.0962399005705956,1.0238973930275848e-12,0.04623990057059559,9.97131098204701e-07
321,0.8,0.48541763506299557,24.737517431133924,1,1,4,124,305391684.58036417,0.7988334108050397,2.2037926537331503e-07,0.3364658651379918,0.46360855208754337,102.0,0.18211119585710409,0.09927088175314978,34271.72381702501,False,1.0454065550448438e-09,1.04e-06,0.09970835270125991,1.03e-12,0.049708352701259916,1.0185417635062996e-06
322,0.6899909925676153,0.5043254118982112,22.877677265520113,1,1,91,177,361349340.8680308,0.6902894420925064,2.289633827761503e-07,0.3495717373419782,0.5108118441245441,99.79981985135231,0.18515918258619332,0.10021627059491056,32868.323638678026,False,9.962866258912954e-10,9.95996397027046e-07,0.10008650823796424,9.969972977702845e-13,0.050086508237964227,9.984307397033442e-07
323,0.7924249510985965,0.36036407628812056,22.3350523951581,1,1,25,130,305391684.58036417,0.7813598520966971,1.6360503752403408e-07,0.2497853434541998,0.1983944811979354,101.84849902197193,0.13499859086896482,0.09301820381440604,33762.465707762494,True,1.002385821922633e-09,1.0369699804394385e-06,0.09720728152576241,1.027727485329579e-12,0.047207281525762416,1.0045213978485312e-06
324,0.7851063949118737,0.30303415976980036,21.156742774093882,1,1,30,165,305391684.58036417,0.7696424808374817,1.3757729569182551e-07,0.21004727345778912,0.12242558251265714,101.70212789823748,0.11336151294300022,0.09015170798849002,33479.20154401213,False,9.8094898749946e-10,1.0340425579647494e-06,0.09606068319539601,1.025531918473562e-12,0.04606068319539601,9.973246949593548e-07
325,0.8,0.33076489561682176,21.95376812110279,1,1,12,163,305391684.58036417,0.7864611916493458,1.5016703028899343e-07,0.2292687548250046,0.155466905148562,102.0,0.12409106373012681,0.0915382447808411,33766.23932815527,False,9.96690942119299e-10,1.04e-06,0.09661529791233645,1.03e-12,0.046615297912336436,1.003076489561682e-06
326,0.8,0.33382718842451975,22.008889391641357,1,1,43,142,305391684.58036417,0.7867061750739617,1.5155730907280994e-07,0.23139137445070948,0.1595301543403034,102.0,0.12523992558637584,0.091691359421226,33776.24847199723,False,9.976555643537238e-10,1.04e-06,0.0966765437684904,1.03e-12,0.0466765437684904,1.003382718842452e-06
327,0.7030249564396975,0.41746327220241575,21.574838028437433,1,1,263,290,305391684.58036417,0.6972224184932404,1.8952803236406772e-07,0.28936349011443346,0.3046255250120068,100.06049912879395,0.1536690394235326,0.0958731636101208,32767.037679019944,False,9.767140093796343e-10,1.0012099825758791e-06,0.09834926544404832,1.0009074869319093e-12,0.04834926544404832,9.92351318508181e-07
328,0.713782872528708,0.4649530329445382,22.644812043575847,1,1,87,129,305391684.58036417,0.7112812800468813,2.1108835038536343e-07,0.322280883878302,0.41326853183196127,100.27565745057416,0.1715175155293242,0.09824765164722692,33058.12309080348,False,9.963048889657989e-10,1.0055131490114831e-06,0.09929906065889077,1.0041348617586124e-12,0.04929906065889077,9.992518778001953e-07
329,0.8,0.3886971913735112,22.9965494447232,1,1,88,134,305391684.58036417,0.791095775309881,1.7646825187232543e-07,0.2694243622921188,0.24730679078101153,102.0,0.1458251724582306,0.09443485956867557,33955.59178977017,False,1.0149396152826561e-09,1.04e-06,0.09777394382747023,1.03e-12,0.047773943827470224,1.0088697191373512e-06
330,0.7657778686996428,0.36874504188199875,21.952968127868836,1,1,217,243,305391684.58036417,0.7557266544912564,1.674099900170728e-07,0.25559458612596636,0.21206051967703832,101.31555737399285,0.13742663536067062,0.09343725209409995,33437.08000730739,False,9.922173962042317e-10,1.0263111474798572e-06,0.09737490083763999,1.0197333606098928e-12,0.04737490083763998,1.0000300779281284e-06
331,0.6810293544292307,0.6025832002818676,24.467084693658233,1,1,36,131,359697241.0840775,0.6880155714955551,2.7357234968850134e-07,0.4176788463281654,0.7361070451018238,99.62058708858461,0.22083529854606387,0.10512916001409339,33056.719713658305,False,1.0209977268690663e-09,9.924117417716923e-07,0.10205166400563735,9.943088063287693e-13,0.052051664005637356,1.0064641909140328e-06
332,0.7201829788711527,0.269601852855221,19.256492928817032,1,1,18,142,305391684.58036417,0.7035900964774405,1.223990518346281e-07,0.18687376418033366,0.09079375363576159,100.40365957742306,0.09958052554339651,0.08848009264276105,32523.89604932857,False,9.402745271517763e-10,1.008073191548461e-06,0.09539203705710442,1.0060548936613458e-12,0.04539203705710442,9.809967810597525e-07
333,0.7597652780759986,0.2660181931992797,19.98363303910701,1,1,22,151,305391684.58036417,0.7419881528251312,1.2077207286790425e-07,0.18438976059373155,0.08787849665246666,101.19530556151997,0.09902541849286163,0.088300909659964,33027.26677746703,False,9.575904988355577e-10,1.0239061112303994e-06,0.0953203638639856,1.0179295834227995e-12,0.045320363863985594,9.885548749351275e-07
334,0.8,0.41826994665000095,23.528859039700016,1,1,13,124,305391684.58036417,0.7934615957320001,1.898942619966833e-07,0.28992263423340686,0.30633698196840403,102.0,0.1569198040479793,0.09591349733250006,34052.25072474241,False,1.0242550331947503e-09,1.04e-06,0.09836539893300002,1.03e-12,0.04836539893300002,1.011826994665e-06
335,0.7675424139472846,0.3309722091344455,21.30834804336571,1,1,85,122,305391684.58036417,0.7545688140847722,1.5026115048038276e-07,0.2294124536052375,0.1557392959282732,101.35084827894569,0.12339157649822528,0.09154861045672229,33338.483587544084,False,9.813503879610906e-10,1.0270169655789139e-06,0.09661944418268892,1.0202627241841853e-12,0.046619444182688916,9.966057037029013e-07
336,0.7876685929939521,0.3267739052442464,21.635302154275475,1,1,10,157,305391684.58036417,0.7740241175613419,1.4835512346301667e-07,0.2265024111006121,0.1502986081835022,101.75337185987905,0.12230281936914483,0.09133869526221233,33590.166809484566,False,9.89588494870689e-10,1.0350674371975808e-06,0.09653547810488494,1.0263005778981857e-12,0.046535478104884925,1.000211109123215e-06
337,0.6523005168805622,0.5769171768425303,23.43051952077679,1,1,52,166,305391684.58036417,0.6573178283016998,2.6191999307421934e-07,0.39988851454500324,0.6833417033882295,99.04601033761125,0.21020157102490342,0.10384585884212652,32597.399061654647,False,9.98675075056281e-10,9.809202067522248e-07,0.10153834353685061,9.856901550641686e-13,0.051538343536850606,9.981518210603654e-07
338,0.690799299377731,0.425137957891847,21.468469229607866,1,1,25,122,361497463.5080637,0.6856278347539012,1.9301233427656097e-07,0.2946831768617465,0.3211219784416003,99.81598598755463,0.15611145239241594,0.09625689789459235,32631.112887581094,False,9.730443545420309e-10,9.963197197510924e-07,0.09850275915783695,9.972397898133192e-13,0.048502759157836944,9.906736556647309e-07
339,0.7439120261587615,0.302542745181496,20.32400993644216,1,1,33,135,305391684.58036417,0.7292229435075835,1.3735419381389272e-07,0.20970665082141993,0.12189859753096985,100.87824052317522,0.11227245149698195,0.0901271372590748,32937.398593620135,False,9.614182244130056e-10,1.0175648104635045e-06,0.09605085490362993,1.0131736078476285e-12,0.04605085490362992,9.890366797499017e-07
340,0.7728774846014335,0.31061359911706654,21.048594476135865,1,1,16,148,305391684.58036417,0.7582402360882214,1.410183558318745e-07,0.21530094047157178,0.13080452504285842,101.45754969202866,0.11592179665099804,0.09053067995585334,33342.88105005466,True,9.77552521358727e-10,1.0291509938405733e-06,0.09621227198234134,1.0218632453804298e-12,0.04621227198234133,9.956368568319934e-07
341,0.7030524802250647,0.4381804107544506,21.948296998081407,1,1,26,135,305391684.58036417,0.6987062386705069,1.989335987154882e-07,0.30372351629104616,0.3501918786395668,100.0610496045013,0.16129594508281003,0.09690902053772253,32832.56251363287,False,9.829520578778136e-10,1.0012209920900258e-06,0.09876360821508902,1.0009157440675193e-12,0.048763608215089016,9.94428537120458e-07
342,0.7651989875791767,0.33497506094994683,21.333530848682578,1,1,78,148,305391684.58036417,0.7525712959505351,1.520784423931167e-07,0.23218701905535147,0.16107524658681696,101.30397975158354,0.12482690704563901,0.09174875304749736,33320.56215243304,False,9.814780932318658e-10,1.0260795950316708e-06,0.09669950121899895,1.0195596962737529e-12,0.046699501218998934,9.9653730361083e-07
343,0.7950978579550785,0.3762582594635594,22.67460582944564,1,1,40,126,305391684.58036417,0.7852591786710628,1.70820985522004e-07,0.26080235170955857,0.22488584360821198,101.90195715910157,0.14102544670412626,0.09381291297317798,33849.76794943017,False,1.00866127064691e-09,1.0380391431820315e-06,0.09752516518927119,1.0285293573865234e-12,0.04752516518927119,1.0066453975373717e-06
344,0.8,0.38590929071816626,22.946367232926992,1,1,4,122,305391684.58036417,0.7908727432574534,1.7520254693295097e-07,0.2674919368131852,0.2421538565930804,102.0,0.1447792526448522,0.09429546453590831,33946.47950024441,False,1.0140614265762226e-09,1.04e-06,0.09771818581436333,1.03e-12,0.04771818581436332,1.0085909290718167e-06
345,0.720214756203982,0.39781757180719807,21.56501141660921,1,1,15,137,305391684.58036417,0.712855426943061,1.8060889818329068e-07,0.27574612827536293,0.2646722048841096,100.40429512407965,0.1469393930395115,0.09489087859035991,32930.372956491825,False,9.791428107130132e-10,1.008085902481593e-06,0.09795635143614397,1.0060644268611947e-12,0.04795635143614396,9.938247084215162e-07
346,0.8,0.3832019767211887,22.8976355809814,1,1,9,122,305391684.58036417,0.7906561581376952,1.7397342827987325e-07,0.26561536974928973,0.23722026070821584,102.0,0.14376356604029306,0.09416009883605944,33937.63060925888,False,1.0132086226671745e-09,1.04e-06,0.09766403953442378,1.03e-12,0.047664039534423774,1.008320197672119e-06
347,0.6513036656622875,0.5110683930619516,22.22530438836088,1,1,14,146,305391684.58036417,0.6520245541597116,2.3202469148838605e-07,0.35424561572419366,0.5276427676087174,99.02607331324576,0.18617151449880087,0.1005534196530976,32381.417134336374,False,9.788915022243606e-10,9.80521466264915e-07,0.10022136786123903,9.853910996986863e-13,0.050221367861239034,9.913675724386526e-07
348,0.8,0.4112649707635001,23.402769473743,1,1,69,145,305391684.58036417,0.79290119766108,1.8671400786433292e-07,0.28506715494778845,0.2916569365775434,102.0,0.1542917896465757,0.09556324853817501,34029.35487001515,False,1.0220484657905025e-09,1.04e-06,0.09822529941527001,1.03e-12,0.048225299415270005,1.01112649707635e-06
349,0.7168183671754895,0.49225603291506503,23.196975935980962,1,1,100,126,305391684.58036417,0.7162632653913612,2.2348389319503386e-07,0.34120588132870094,0.48064975145097394,100.33636734350979,0.1816989815567479,0.09961280164575326,33184.51688026458,False,1.0060664573299902e-09,1.0067273468701958e-06,0.09984512065830131,1.0050455101526467e-12,0.0498451206583013,1.0025892767266043e-06
