universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5152,2619097811,8.237290803826145,0.0,8.237290803826145,0,0,-1,-1
5153,2126556170,5.324383005809918,0.0,5.324383005809918,0,0,-1,-1
5154,1430234694,31.449742709290206,0.0,31.449742709290206,1,1,611,977
5155,2660572185,16.310067464936242,0.0,16.310067464936242,0,0,-1,-1
5156,1331526219,4.222047154549142,0.0,4.222047154549142,0,0,-1,-1
5157,3033473668,28.41953932265259,0.0,28.41953932265259,1,1,477,996
5158,717501337,21.57423062335303,0.0,21.57423062335303,1,0,747,-1
5159,3999089877,7.538308301429055,0.0,7.538308301429055,1,1,327,488
5160,3058811397,17.31488328627959,0.0,17.31488328627959,0,0,-1,-1
5161,2088636225,10.14989664018741,0.0,10.14989664018741,1,1,334,476
5162,454448865,23.365277660949612,0.0,23.365277660949612,1,1,240,731
5163,2353322408,8.555178678012965,0.0,8.555178678012965,1,1,714,931
5164,3770101275,25.94244503122295,0.0,25.94244503122295,0,0,-1,-1
5165,2186630557,19.913908408636058,0.0,19.913908408636058,1,0,694,-1
5166,89079529,20.960850304891178,0.0,20.960850304891178,0,0,-1,-1
5167,85982355,10.416247657178516,0.0,10.416247657178516,0,0,-1,-1
5168,915118640,33.90421901790229,0.0,33.90421901790229,1,0,982,-1
5169,1148675767,8.787276576874085,0.0,8.787276576874085,1,1,274,704
5170,3286705753,46.82567773018044,0.0,46.82567773018044,1,1,335,944
5171,1397443300,9.286681462638594,0.0,9.286681462638594,0,0,-1,-1
5172,540020436,4.586575917833554,0.0,4.586575917833554,0,0,-1,-1
5173,2238843910,7.876391584307762,0.0,7.876391584307762,1,0,763,-1
5174,2046939092,19.950342992051713,0.0,19.950342992051713,1,1,357,503
5175,2306589005,60.367539608964194,0.0,60.367539608964194,1,1,563,662
5176,2566423256,5.688715666395741,0.0,5.688715666395741,0,0,-1,-1
5177,1848759190,14.187799611161719,0.0,14.187799611161719,0,0,-1,-1
5178,4175122378,11.551732514965895,0.0,11.551732514965895,1,0,1000,-1
5179,3340446020,4.451549678388588,0.0,4.451549678388588,0,0,-1,-1
5180,2252001900,22.882359995264476,0.0,22.882359995264476,1,1,281,628
5181,4265054170,29.64152479284127,0.0,29.64152479284127,1,0,316,-1
5182,3524958819,5.446026424574317,0.0,5.446026424574317,1,0,456,-1
5183,2558773414,27.013169536706403,0.0,27.013169536706403,0,0,-1,-1
5184,3714397856,17.48638437272815,0.0,17.48638437272815,1,0,653,-1
5185,4181808572,4.570606181069143,0.0,4.570606181069143,0,0,-1,-1
5186,1458978171,6.082887599936319,0.0,6.082887599936319,1,0,814,-1
5187,1666922296,38.89177226028872,0.0,38.89177226028872,1,1,266,384
5188,834925932,2.0750444633875444,0.0,2.0750444633875444,0,0,-1,-1
5189,3405277622,13.114178447808575,0.0,13.114178447808575,0,0,-1,-1
5190,997941033,22.821032272233538,0.0,22.821032272233538,1,0,281,-1
5191,3558336334,5.367047457975921,0.0,5.367047457975921,0,0,-1,-1
5192,2562360356,11.344999154956799,0.0,11.344999154956799,1,0,861,-1
5193,2624179639,5.47904143089554,0.0,5.47904143089554,0,0,-1,-1
5194,1380500446,16.489364420626742,0.0,16.489364420626742,0,0,-1,-1
