universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
3069,4288383566,10.89466824108135,0.0,10.89466824108135,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.89466824108135,2.3882735173668563,2.3882735173668563,0.4423,0.4423,
3070,2707237382,26.661830676054525,0.0,26.661830676054525,1,0,897,-1,,,,,0,,,0,0.0,0.0,0.0,26.661830676054525,3.283232979912018,3.283232979912018,0.845,0.845,
3071,915147404,24.012841995590378,0.0,24.012841995590378,1,1,285,614,,,,,0,,,0,0.0,0.0,0.0,24.012841995590378,3.1785887703916447,3.1785887703916447,0.81,0.81,
3072,2489428556,24.723060419865217,0.0,24.723060419865217,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,24.723060419865217,3.2077364283191288,3.2077364283191288,0.8192,0.8192,
3073,4233521214,6.268990852439323,0.0,6.268990852439323,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.268990852439323,1.8356153931171064,1.8356153931171064,0.1974,0.1974,
3074,431310847,14.693003979257401,0.0,14.693003979257401,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.693003979257401,2.687371460720588,2.687371460720588,0.5945,0.5945,
3075,1929921122,47.78646929329501,0.0,47.78646929329501,1,1,300,387,,,,,0,,,0,0.0,0.0,0.0,47.78646929329501,3.8667425302478606,3.8667425302478606,0.9539,0.9539,
3076,2031195174,16.676745262954658,0.0,16.676745262954658,1,1,433,975,,,,,0,,,0,0.0,0.0,0.0,16.676745262954658,2.814015249770468,2.814015249770468,0.6558,0.6558,
3077,2479994874,8.66610390950156,0.0,8.66610390950156,1,0,482,-1,,,,,0,,,0,0.0,0.0,0.0,8.66610390950156,2.159419313726165,2.159419313726165,0.3307,0.3307,
3078,3820979724,11.22745215342004,0.0,11.22745215342004,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.22745215342004,2.4183618644183302,2.4183618644183302,0.4574,0.4574,
3079,1121820051,11.874918197636125,0.0,11.874918197636125,1,1,426,654,,,,,0,,,0,0.0,0.0,0.0,11.874918197636125,2.4744284612769465,2.4744284612769465,0.4873,0.4873,
3080,3738419853,16.744618762316936,0.0,16.744618762316936,1,0,974,-1,,,,,0,,,0,0.0,0.0,0.0,16.744618762316936,2.8180769387321636,2.8180769387321636,0.657,0.657,
3081,2529453913,4.338368406149393,0.0,4.338368406149393,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.338368406149393,1.4674983341446017,1.4674983341446017,0.0946,0.0946,
3082,4167950601,3.352913635774803,0.0,3.352913635774803,1,0,999,-1,,,,,0,,,0,0.0,0.0,0.0,3.352913635774803,1.2098297098531727,1.2098297098531727,0.0514,0.0514,
3083,1062140472,5.495826096286892,0.0,5.495826096286892,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.495826096286892,1.7039889125504186,1.7039889125504186,0.1529,0.1529,
3084,902258,6.25358467753232,0.0,6.25358467753232,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.25358467753232,1.8331548477376187,1.8331548477376187,0.1961,0.1961,
3085,1430693747,4.809278559792338,0.0,4.809278559792338,1,0,914,-1,,,,,0,,,0,0.0,0.0,0.0,4.809278559792338,1.570547085299457,1.570547085299457,0.1186,0.1186,
3086,3424018104,20.244652808417374,0.0,20.244652808417374,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.244652808417374,3.007890699839336,3.007890699839336,0.7439,0.7439,
3087,1189025429,72.03473334063092,0.0,72.03473334063092,1,1,275,650,,,,,0,,,0,0.0,0.0,0.0,72.03473334063092,4.277148410203738,4.277148410203738,0.9867,0.9867,
3088,4226446903,10.21075533184002,0.0,10.21075533184002,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.21075533184002,2.3234416090524626,2.3234416090524626,0.4099,0.4099,
3089,775584288,45.37825866443119,0.0,45.37825866443119,1,1,120,424,,,,,0,,,0,0.0,0.0,0.0,45.37825866443119,3.8150331063023746,3.8150331063023746,0.9472,0.9472,
3090,2062035278,19.021875559250894,0.0,19.021875559250894,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,19.021875559250894,2.9455896621006126,2.9455896621006126,0.7165,0.7165,
3091,181832016,9.665250149570426,0.0,9.665250149570426,1,1,369,741,,,,,0,,,0,0.0,0.0,0.0,9.665250149570426,2.268536994329647,2.268536994329647,0.3826,0.3826,
3092,3808380652,2.427326286736948,0.0,2.427326286736948,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.427326286736948,0.8867903580616713,0.8867903580616713,0.0201,0.0201,
3093,1882805084,19.116831304786007,0.0,19.116831304786007,1,0,895,-1,,,,,0,,,0,0.0,0.0,0.0,19.116831304786007,2.950569167151981,2.950569167151981,0.7195,0.7195,
3094,671663581,23.67869863185679,0.0,23.67869863185679,1,1,735,843,,,,,0,,,0,0.0,0.0,0.0,23.67869863185679,3.164575852080721,3.164575852080721,0.805,0.805,
3095,2575978121,3.7772486247719916,0.0,3.7772486247719916,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.7772486247719916,1.328995867556204,1.328995867556204,0.0695,0.0695,
3096,3663203290,7.645266973150382,0.0,7.645266973150382,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.645266973150382,2.0340867600468164,2.0340867600468164,0.2779,0.2779,
3097,1437586799,11.704897562331581,0.0,11.704897562331581,1,0,736,-1,,,,,0,,,0,0.0,0.0,0.0,11.704897562331581,2.4600073492883956,2.4600073492883956,0.4796,0.4796,
3098,2143806926,20.80131980366859,0.0,20.80131980366859,1,1,496,893,,,,,0,,,0,0.0,0.0,0.0,20.80131980366859,3.0350164367937724,3.0350164367937724,0.7553,0.7553,
3099,1681360043,40.910219412654556,0.0,40.910219412654556,1,0,394,-1,,,,,0,,,0,0.0,0.0,0.0,40.910219412654556,3.7113798952282093,3.7113798952282093,0.9339,0.9339,
3100,272114706,11.599098185212409,0.0,11.599098185212409,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.599098185212409,2.4509273524361856,2.4509273524361856,0.4746,0.4746,
3101,4020747115,39.971184690317585,0.0,39.971184690317585,1,0,267,-1,,,,,0,,,0,0.0,0.0,0.0,39.971184690317585,3.688158811771572,3.688158811771572,0.93,0.93,
3102,2034091559,41.442356034959104,0.0,41.442356034959104,1,0,384,-1,,,,,0,,,0,0.0,0.0,0.0,41.442356034959104,3.724303450460578,3.724303450460578,0.9361,0.9361,
3103,1977488346,15.10477845356471,0.0,15.10477845356471,1,0,655,-1,,,,,0,,,0,0.0,0.0,0.0,15.10477845356471,2.715011147638435,2.715011147638435,0.6091,0.6091,
3104,980996508,15.90895648259488,0.0,15.90895648259488,1,0,946,-1,,,,,0,,,0,0.0,0.0,0.0,15.90895648259488,2.766882251424043,2.766882251424043,0.6354,0.6354,
3105,3873331904,38.33905150471498,0.0,38.33905150471498,1,1,132,539,,,,,0,,,0,0.0,0.0,0.0,38.33905150471498,3.6464689982586918,3.6464689982586918,0.9233,0.9233,
3106,3759144735,42.759781032098175,0.0,42.759781032098175,1,1,195,507,,,,,0,,,0,0.0,0.0,0.0,42.759781032098175,3.755597965285435,3.755597965285435,0.9403,0.9403,
3107,1928512722,18.29030887520038,0.0,18.29030887520038,1,0,789,-1,,,,,0,,,0,0.0,0.0,0.0,18.29030887520038,2.906371349914711,2.906371349914711,0.7,0.7,
3108,3947312969,15.25707656126772,0.0,15.25707656126772,1,0,776,-1,,,,,0,,,0,0.0,0.0,0.0,15.25707656126772,2.7250434322261445,2.7250434322261445,0.6135,0.6135,
3109,3397000334,4.189601966415833,0.0,4.189601966415833,1,0,847,-1,,,,,0,,,0,0.0,0.0,0.0,4.189601966415833,1.4326057333397315,1.4326057333397315,0.0885,0.0885,
3110,2319921572,15.308644416402817,0.0,15.308644416402817,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.308644416402817,2.7284176633852675,2.7284176633852675,0.615,0.615,
3111,2939233984,10.508200196885157,0.0,10.508200196885157,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.508200196885157,2.3521559234962206,2.3521559234962206,0.4247,0.4247,
3112,3697781565,5.899438577288036,0.0,5.899438577288036,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.899438577288036,1.7748571899923282,1.7748571899923282,0.1761,0.1761,
3113,603880949,3.3067446484131793,0.0,3.3067446484131793,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.3067446484131793,1.1959642155403647,1.1959642155403647,0.0498,0.0498,
3114,1217534164,7.821449070293427,0.0,7.821449070293427,1,0,702,-1,,,,,0,,,0,0.0,0.0,0.0,7.821449070293427,2.056869840497424,2.056869840497424,0.2867,0.2867,
3115,3861262947,3.5810393849207194,0.0,3.5810393849207194,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.5810393849207194,1.2756530892584452,1.2756530892584452,0.0603,0.0603,
3116,2097555915,6.773083430348425,0.0,6.773083430348425,1,0,907,-1,,,,,0,,,0,0.0,0.0,0.0,6.773083430348425,1.9129564382359525,1.9129564382359525,0.2272,0.2272,
3117,3945520446,14.938763139453641,0.0,14.938763139453641,1,1,362,794,,,,,0,,,0,0.0,0.0,0.0,14.938763139453641,2.7039593877537267,2.7039593877537267,0.6026,0.6026,
3118,2409477674,7.211648793343779,0.0,7.211648793343779,1,1,338,685,,,,,0,,,0,0.0,0.0,0.0,7.211648793343779,1.9756976066157592,1.9756976066157592,0.253,0.253,
3119,3534299459,9.042433482730214,0.0,9.042433482730214,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.042433482730214,2.2019283287464173,2.2019283287464173,0.3528,0.3528,
3120,1836495104,15.582540073213414,0.0,15.582540073213414,1,0,433,-1,,,,,0,,,0,0.0,0.0,0.0,15.582540073213414,2.7461510613782556,2.7461510613782556,0.6241,0.6241,
3121,3138010064,22.31283042059577,0.0,22.31283042059577,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,22.31283042059577,3.105161868196451,3.105161868196451,0.7847,0.7847,
3122,2944968155,13.475407140817309,0.0,13.475407140817309,1,1,385,671,,,,,0,,,0,0.0,0.0,0.0,13.475407140817309,2.600866330870582,2.600866330870582,0.5483,0.5483,
3123,3413055194,24.973686046982394,0.0,24.973686046982394,1,1,192,612,,,,,0,,,0,0.0,0.0,0.0,24.973686046982394,3.2178227124192285,3.2178227124192285,0.823,0.823,
3124,2717668120,10.10492165487155,0.0,10.10492165487155,1,1,528,942,,,,,0,,,0,0.0,0.0,0.0,10.10492165487155,2.313022597720388,2.313022597720388,0.4047,0.4047,
3125,2445326243,2.750803686919165,0.0,2.750803686919165,1,0,748,-1,,,,,0,,,0,0.0,0.0,0.0,2.750803686919165,1.0118931187709796,1.0118931187709796,0.0291,0.0291,
3126,1913872037,6.0703682388950275,0.0,6.0703682388950275,1,0,928,-1,,,,,0,,,0,0.0,0.0,0.0,6.0703682388950275,1.8034192686178323,1.8034192686178323,0.1859,0.1859,
3127,4016433116,19.353818008566783,0.0,19.353818008566783,1,1,390,644,,,,,0,,,0,0.0,0.0,0.0,19.353818008566783,2.9628897131163985,2.9628897131163985,0.7245,0.7245,
3128,1799428818,32.55920110390021,0.0,32.55920110390021,1,0,650,-1,,,,,0,,,0,0.0,0.0,0.0,32.55920110390021,3.4830600047123537,3.4830600047123537,0.8933,0.8933,
3129,47988126,8.3331897966821,0.0,8.3331897966821,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.3331897966821,2.1202463116537213,2.1202463116537213,0.3143,0.3143,
3130,1861188993,16.51123862982414,0.0,16.51123862982414,1,1,288,789,,,,,0,,,0,0.0,0.0,0.0,16.51123862982414,2.804041278123714,2.804041278123714,0.6524,0.6524,
3131,2692710099,4.596347397089814,0.0,4.596347397089814,1,0,590,-1,,,,,0,,,0,0.0,0.0,0.0,4.596347397089814,1.5252619439643493,1.5252619439643493,0.1072,0.1072,
3132,1795764770,24.49528095485655,0.0,24.49528095485655,1,0,742,-1,,,,,0,,,0,0.0,0.0,0.0,24.49528095485655,3.1984804849107586,3.1984804849107586,0.8163,0.8163,
3133,493741307,18.249011399901708,0.0,18.249011399901708,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.249011399901708,2.9041109086929153,2.9041109086929153,0.6986,0.6986,
3134,1319340864,23.08250090857714,0.0,23.08250090857714,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,23.08250090857714,3.1390747940268517,3.1390747940268517,0.7979,0.7979,
3135,1527397187,1.8294493303803772,0.0,1.8294493303803772,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,1.8294493303803772,0.6040150092102179,0.6040150092102179,0.0079,0.0079,
3136,462401406,12.606078616628796,0.0,12.606078616628796,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.606078616628796,2.5341791275167993,2.5341791275167993,0.5154,0.5154,
3137,108028104,39.81192318253196,0.0,39.81192318253196,1,0,704,-1,,,,,0,,,0,0.0,0.0,0.0,39.81192318253196,3.6841664448766047,3.6841664448766047,0.9295,0.9295,
3138,373624648,42.74277819056829,0.0,42.74277819056829,1,1,263,419,,,,,0,,,0,0.0,0.0,0.0,42.74277819056829,3.755200249897531,3.755200249897531,0.9402,0.9402,
3139,3037033415,50.15464130127692,0.0,50.15464130127692,1,0,372,-1,,,,,0,,,0,0.0,0.0,0.0,50.15464130127692,3.9151110585060245,3.9151110585060245,0.9602,0.9602,
3140,612188921,2.598041411178191,0.0,2.598041411178191,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.598041411178191,0.9547578577592449,0.9547578577592449,0.0248,0.0248,
3141,1769990720,9.446198477108638,0.0,9.446198477108638,1,0,525,-1,,,,,0,,,0,0.0,0.0,0.0,9.446198477108638,2.2456123830157937,2.2456123830157937,0.3718,0.3718,
3142,2827451603,3.0503678887982693,0.0,3.0503678887982693,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.0503678887982693,1.115262202623849,1.115262202623849,0.0407,0.0407,
3143,4014454803,5.917123897826692,0.0,5.917123897826692,1,0,587,-1,,,,,0,,,0,0.0,0.0,0.0,5.917123897826692,1.777850502773574,1.777850502773574,0.1772,0.1772,
3144,3790401142,5.539327671345551,0.0,5.539327671345551,1,1,491,802,,,,,0,,,0,0.0,0.0,0.0,5.539327671345551,1.7118731344318812,1.7118731344318812,0.1563,0.1563,
3145,2804141786,9.396991686481767,0.0,9.396991686481767,1,1,318,520,,,,,0,,,0,0.0,0.0,0.0,9.396991686481767,2.240389604701459,2.240389604701459,0.3692,0.3692,
3146,3768426466,49.04878197614516,0.0,49.04878197614516,1,1,372,671,,,,,0,,,0,0.0,0.0,0.0,49.04878197614516,3.8928153534124474,3.8928153534124474,0.9571,0.9571,
3147,1915427219,14.920613984569917,0.0,14.920613984569917,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.920613984569917,2.702743745709796,2.702743745709796,0.602,0.602,
3148,2354280890,24.89964062737313,0.0,24.89964062737313,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,24.89964062737313,3.2148533707309332,3.2148533707309332,0.8215,0.8215,
3149,3959694501,7.391461060446792,0.0,7.391461060446792,1,0,989,-1,,,,,0,,,0,0.0,0.0,0.0,7.391461060446792,2.0003254231922245,2.0003254231922245,0.2639,0.2639,
3150,4284524744,12.864560350515438,0.0,12.864560350515438,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.864560350515438,2.554476271074085,2.554476271074085,0.5248,0.5248,
3151,2216972440,41.56833198518494,0.0,41.56833198518494,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,41.56833198518494,3.727338627012925,3.727338627012925,0.9363,0.9363,
3152,4038433583,14.030720900086244,0.0,14.030720900086244,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.030720900086244,2.6412492755517865,2.6412492755517865,0.57,0.57,
3153,1709968600,15.577757422031397,0.0,15.577757422031397,1,0,642,-1,,,,,0,,,0,0.0,0.0,0.0,15.577757422031397,2.7458440905465236,2.7458440905465236,0.6235,0.6235,
3154,2953977220,8.996352443430098,0.0,8.996352443430098,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.996352443430098,2.196819211123225,2.196819211123225,0.3501,0.3501,
3155,1421337661,6.678439091337059,0.0,6.678439091337059,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.678439091337059,1.8988842912823405,1.8988842912823405,0.2199,0.2199,
3156,4229105914,16.44663717061469,0.0,16.44663717061469,1,0,719,-1,,,,,0,,,0,0.0,0.0,0.0,16.44663717061469,2.8001210289950733,2.8001210289950733,0.6504,0.6504,
3157,1015117340,8.269558498993721,0.0,8.269558498993721,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.269558498993721,2.1125811217574073,2.1125811217574073,0.3111,0.3111,
3158,2411710658,29.632586336732157,0.0,29.632586336732157,1,1,368,684,,,,,0,,,0,0.0,0.0,0.0,29.632586336732157,3.3888746455497647,3.3888746455497647,0.8736,0.8736,
3159,1804339887,11.493986798798137,0.0,11.493986798798137,1,0,737,-1,,,,,0,,,0,0.0,0.0,0.0,11.493986798798137,2.4418240115551475,2.4418240115551475,0.47,0.47,
3160,934621783,9.985844220303642,0.0,9.985844220303642,1,1,458,722,,,,,0,,,0,0.0,0.0,0.0,9.985844220303642,2.3011685121474703,2.3011685121474703,0.3991,0.3991,
3161,565477729,11.786323327969379,0.0,11.786323327969379,1,0,951,-1,,,,,0,,,0,0.0,0.0,0.0,11.786323327969379,2.4669398192627856,2.4669398192627856,0.4833,0.4833,
3162,376646236,9.879132071255894,0.0,9.879132071255894,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.879132071255894,2.2904246608622234,2.2904246608622234,0.3933,0.3933,
3163,841215283,3.710412517261877,0.0,3.710412517261877,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.710412517261877,1.3111430610750172,1.3111430610750172,0.0662,0.0662,
3164,965073385,18.552247039279177,0.0,18.552247039279177,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.552247039279177,2.9205909159102914,2.9205909159102914,0.7053,0.7053,
3165,1935848923,13.129404343285836,0.0,13.129404343285836,1,0,737,-1,,,,,0,,,0,0.0,0.0,0.0,13.129404343285836,2.5748543211993296,2.5748543211993296,0.5348,0.5348,
3166,1652581400,10.627252335894465,0.0,10.627252335894465,1,1,628,975,,,,,0,,,0,0.0,0.0,0.0,10.627252335894465,2.363421676899797,2.363421676899797,0.4304,0.4304,
3167,2288762041,3.7344039890973657,0.0,3.7344039890973657,1,0,816,-1,,,,,0,,,0,0.0,0.0,0.0,3.7344039890973657,1.317588231312819,1.317588231312819,0.067,0.067,
3168,668989613,10.062523575044542,0.0,10.062523575044542,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.062523575044542,2.308817985603606,2.308817985603606,0.403,0.403,
3169,3274096928,17.111488826356783,0.0,17.111488826356783,1,0,473,-1,,,,,0,,,0,0.0,0.0,0.0,17.111488826356783,2.8397500991014395,2.8397500991014395,0.666,0.666,
3170,3394633935,8.438438336780804,0.0,8.438438336780804,1,1,392,710,,,,,0,,,0,0.0,0.0,0.0,8.438438336780804,2.1327972603004937,2.1327972603004937,0.3193,0.3193,
3171,189518133,13.244853927408725,0.0,13.244853927408725,1,0,671,-1,,,,,0,,,0,0.0,0.0,0.0,13.244853927408725,2.5836090941550816,2.5836090941550816,0.5408,0.5408,
3172,1249139741,49.76451522464215,0.0,49.76451522464215,1,1,329,468,,,,,0,,,0,0.0,0.0,0.0,49.76451522464215,3.9073021843593745,3.9073021843593745,0.9587,0.9587,
3173,3150175742,12.361495821673158,0.0,12.361495821673158,1,0,406,-1,,,,,0,,,0,0.0,0.0,0.0,12.361495821673158,2.514586465878122,2.514586465878122,0.5059,0.5059,
3174,4250166087,16.821234065135087,0.0,16.821234065135087,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.821234065135087,2.82264202076759,2.82264202076759,0.6586,0.6586,
3175,1228551126,18.064954726636238,0.0,18.064954726636238,1,1,450,774,,,,,0,,,0,0.0,0.0,0.0,18.064954726636238,2.8939738584595815,2.8939738584595815,0.6934,0.6934,
3176,943302027,11.395688780522894,0.0,11.395688780522894,1,0,756,-1,,,,,0,,,0,0.0,0.0,0.0,11.395688780522894,2.433235106726412,2.433235106726412,0.4654,0.4654,
3177,1572353125,14.76710556686519,0.0,14.76710556686519,1,1,214,473,,,,,0,,,0,0.0,0.0,0.0,14.76710556686519,2.6924021103024214,2.6924021103024214,0.5975,0.5975,
3178,459943760,19.515195348263127,0.0,19.515195348263127,1,1,464,588,,,,,0,,,0,0.0,0.0,0.0,19.515195348263127,2.971193410742053,2.971193410742053,0.7288,0.7288,
3179,321353499,18.309046895512374,0.0,18.309046895512374,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.309046895512374,2.907395303563873,2.907395303563873,0.7004,0.7004,
3180,2461874360,57.80132754994913,0.0,57.80132754994913,1,1,145,578,,,,,0,,,0,0.0,0.0,0.0,57.80132754994913,4.057011743406789,4.057011743406789,0.974,0.974,
3181,1548486346,13.778369628655112,0.0,13.778369628655112,1,1,475,899,,,,,0,,,0,0.0,0.0,0.0,13.778369628655112,2.6230999442647844,2.6230999442647844,0.5599,0.5599,
3182,424542882,18.824429632828817,0.0,18.824429632828817,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.824429632828817,2.9351554748380972,2.9351554748380972,0.7113,0.7113,
3183,165202250,12.213222864067884,0.0,12.213222864067884,1,1,719,966,,,,,0,,,0,0.0,0.0,0.0,12.213222864067884,2.502519206124388,2.502519206124388,0.4997,0.4997,
3184,1331285956,11.114532734523968,0.0,11.114532734523968,1,0,643,-1,,,,,0,,,0,0.0,0.0,0.0,11.114532734523968,2.408253507353449,2.408253507353449,0.4522,0.4522,
3185,832552156,14.857220256778808,0.0,14.857220256778808,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.857220256778808,2.6984859596634383,2.6984859596634383,0.6001,0.6001,
3186,3755002163,14.914515055584147,0.0,14.914515055584147,1,0,503,-1,,,,,0,,,0,0.0,0.0,0.0,14.914515055584147,2.7023349035651876,2.7023349035651876,0.6017,0.6017,
3187,3036237512,22.701110560245034,0.0,22.701110560245034,1,1,519,898,,,,,0,,,0,0.0,0.0,0.0,22.701110560245034,3.1224138466495046,3.1224138466495046,0.791,0.791,
3188,2740277972,7.575189193435555,0.0,7.575189193435555,1,0,868,-1,,,,,0,,,0,0.0,0.0,0.0,7.575189193435555,2.0248783271147652,2.0248783271147652,0.2734,0.2734,
3189,3666333439,10.924877325844031,0.0,10.924877325844031,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.924877325844031,2.3910425121630072,2.3910425121630072,0.4434,0.4434,
3190,1672425684,4.990638164918078,0.0,4.990638164918078,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.990638164918078,1.6075637903476951,1.6075637903476951,0.1271,0.1271,
3191,3238757051,3.901231066916963,0.0,3.901231066916963,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.901231066916963,1.361292161510131,1.361292161510131,0.0748,0.0748,
3192,2232358165,43.836192174542745,0.0,43.836192174542745,1,0,965,-1,,,,,0,,,0,0.0,0.0,0.0,43.836192174542745,3.780459781534956,3.780459781534956,0.9436,0.9436,
3193,759965934,8.362470702579001,0.0,8.362470702579001,1,1,368,844,,,,,0,,,0,0.0,0.0,0.0,8.362470702579001,2.123753922019809,2.123753922019809,0.3161,0.3161,
3194,4062436143,8.022230844878933,0.0,8.022230844878933,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.022230844878933,2.0822165434085127,2.0822165434085127,0.2987,0.2987,
3195,1100689486,24.42771136687596,0.0,24.42771136687596,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,24.42771136687596,3.195718199623691,3.195718199623691,0.8155,0.8155,
3196,3996294005,2.283161336045253,0.0,2.283161336045253,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.283161336045253,0.8255610334897691,0.8255610334897691,0.0171,0.0171,
3197,2170172136,14.649224127662903,0.0,14.649224127662903,1,0,841,-1,,,,,0,,,0,0.0,0.0,0.0,14.649224127662903,2.684387373491599,2.684387373491599,0.5927,0.5927,
3198,2941379169,10.703052129806204,0.0,10.703052129806204,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.703052129806204,2.370528946569393,2.370528946569393,0.4341,0.4341,
3199,2227232007,3.4120030059300075,0.0,3.4120030059300075,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.4120030059300075,1.2272995106170304,1.2272995106170304,0.0535,0.0535,
3200,2085432337,20.259794830003276,0.0,20.259794830003276,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.259794830003276,3.0086383719185337,3.0086383719185337,0.7443,0.7443,
3201,596371012,10.142605816450738,0.0,10.142605816450738,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.142605816450738,2.316744949019318,2.316744949019318,0.4068,0.4068,
3202,2680784960,6.9383449065115546,0.0,6.9383449065115546,1,0,533,-1,,,,,0,,,0,0.0,0.0,0.0,6.9383449065115546,1.9370632599830908,1.9370632599830908,0.2381,0.2381,
3203,4233526394,6.395503364641724,0.0,6.395503364641724,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.395503364641724,1.8555951441525087,1.8555951441525087,0.2047,0.2047,
3204,183003307,13.675994667274356,0.0,13.675994667274356,1,0,997,-1,,,,,0,,,0,0.0,0.0,0.0,13.675994667274356,2.6156420818439106,2.6156420818439106,0.5562,0.5562,
3205,1331057330,90.94438540910662,0.0,90.94438540910662,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,90.94438540910662,4.510248170338496,4.510248170338496,0.9933,0.9933,
